Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 12/17/2001 24:00 AM       , 0.43     , 6.8      , 14.4     , 24.6     , 2.5      , 0.5      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/18/2001 24:00 AM       , 0.32     , 1.6      , 11.1     , 26.9     , 1.4      , 0.6      , 7.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/19/2001 24:00 AM       , 0.65     , 30.0     , 29.8     , 8.5      , 4.5      , 2.0      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/20/2001 24:00 AM       , 1.09     , 83.7     , 34.4     , 7.5      , 6.7      , 3.7      , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/21/2001 24:00 AM       , 1.16     , 105.1    , 34.8     , 1.3      , 10.3     , 4.2      , 21.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/22/2001 24:00 AM       , 0.89     , 58.2     , 30.5     , 2.1      , 6.8      , 2.5      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/23/2001 24:00 AM       , 0.97     , 65.1     , 27.7     , 2.6      , 8.2      , 2.1      , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/24/2001 24:00 AM       , 1.63     , 142.8    , 34.4     , 2.1      , 11.5     , 3.8      , 18.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/25/2001 24:00 AM       , 1.78     , 135.2    , 31.2     , 3.1      , 15.3     , 3.4      , 21.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/26/2001 24:00 AM       , 1.57     , 128.3    , 33.5     , 2.3      , 14.1     , 3.9      , 20.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/27/2001 24:00 AM       , 1.25     , 113.5    , 35.8     , 1.3      , 9.2      , 4.0      , 21.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/28/2001 24:00 AM       , 0.91     , 65.7     , 30.5     , 1.5      , 4.3      , 2.3      , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/29/2001 24:00 AM       , 1.28     , 129.2    , 27.2     , 1.3      , 8.6      , 3.3      , 17.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/30/2001 24:00 AM       , 1.73     , 174.8    , 31.1     , 1.9      , 11.3     , 4.8      , 19.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/31/2001 24:00 AM       , 0.85     , 62.2     , 28.3     , 1.5      , 3.5      , 2.2      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/1/2002 24:00 AM         , 0.58     , 39.5     , 23.7     , 2.1      , 4.6      , 1.3      , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/2/2002 24:00 AM         , 0.41     , 16.0     , 18.2     , 10.3     , 3.2      , 0.9      , 9.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/3/2002 24:00 AM         , 0.38     , 6.6      , 20.5     , 9.6      , 5.0      , 0.9      , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/4/2002 24:00 AM         , 0.63     , 34.7     , 28.8     , 1.5      , 4.9      , 1.6      , 11.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/5/2002 24:00 AM         , 0.43     , 15.2     , 22.7     , 7.9      , 2.4      , 0.7      , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/6/2002 24:00 AM         , 0.38     , 3.8      , 14.4     , 15.0     , 1.8      , 0.7      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/7/2002 24:00 AM         , 0.40     , 3.4      , 14.3     , 14.5     , 1.4      , 0.6      , 7.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/8/2002 24:00 AM         , 0.55     , 10.3     , 26.6     , 10.8     , 4.0      , 0.8      , 10.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/9/2002 24:00 AM         , 0.81     , 48.2     , 29.1     , 2.1      , 6.8      , 1.8      , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/10/2002 24:00 AM        , 0.76     , 55.6     , 27.7     , 0.6      , 6.2      , 2.1      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/11/2002 24:00 AM        , 0.84     , 60.3     , 29.2     , 0.2      , 4.6      , 2.1      , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/12/2002 24:00 AM        , 0.27     , 5.2      , 9.9      , 22.4     , 3.0      , 0.4      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/13/2002 24:00 AM        , 0.43     , 23.1     , 20.0     , 12.7     , 5.0      , 0.8      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/14/2002 24:00 AM        , 0.65     , 42.4     , 19.4     , 6.7      , 5.2      , 1.5      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/15/2002 24:00 AM        , 1.28     , 110.2    , 29.0     , 2.2      , 10.3     , 3.2      , 15.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/16/2002 24:00 AM        , 0.58     , 31.0     , 23.8     , 1.8      , 5.0      , 1.3      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/17/2002 24:00 AM        , 0.98     , 92.6     , 24.7     , 0.4      , 9.9      , 2.8      , 16.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/18/2002 24:00 AM        , 0.61     , 33.9     , 24.3     , 0.5      , 4.8      , 1.2      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/19/2002 24:00 AM        , 0.37     , 12.9     , 15.2     , 11.1     , 1.7      , 0.5      , 5.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/20/2002 24:00 AM        , 0.35     , 7.9      , 10.3     , 24.2     , 1.3      , 0.5      , 5.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/21/2002 24:00 AM        , 0.55     , 21.0     , 22.5     , 17.5     , 3.8      , 0.8      , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/22/2002 24:00 AM        , 0.41     , 14.6     , 23.4     , 13.5     , 4.4      , 1.3      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/23/2002 24:00 AM        , 0.64     , 33.8     , 33.5     , 1.1      , 5.0      , 1.3      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/24/2002 24:00 AM        , 0.39     , 3.1      , 10.6     , 25.3     , 0.5      , 0.0      , 5.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/25/2002 24:00 AM        , 0.61     , 28.0     , 29.5     , 11.8     , 3.4      , 1.0      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/26/2002 24:00 AM        , 0.38     , 4.7      , 19.6     , 20.7     , 2.3      , 0.1      , 6.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/27/2002 24:00 AM        , 0.32     , 4.6      , 19.9     , 18.2     , 2.4      , 0.1      , 6.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/28/2002 24:00 AM        , 0.71     , 47.9     , 39.2     , 4.9      , 7.3      , 1.7      , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/29/2002 24:00 AM        , 0.58     , 32.8     , 32.5     , 4.0      , 6.7      , 1.0      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/30/2002 24:00 AM        , 0.57     , 29.5     , 29.5     , 2.3      , 4.8      , 1.0      , 10.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/31/2002 24:00 AM        , 0.71     , 40.2     , 34.6     , 1.7      , 5.5      , 1.6      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/1/2002 24:00 AM         , 0.64     , 28.8     , 28.4     , 4.5      , 4.3      , 1.8      , 10.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/2/2002 24:00 AM         , 0.48     , 7.9      , 23.5     , 10.5     , 1.9      , 0.9      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/3/2002 24:00 AM         , 0.53     , 13.3     , 15.3     , 21.2     , 3.1      , 1.2      , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/4/2002 24:00 AM         , 0.71     , 31.3     , 31.5     , 3.3      , 3.5      , 2.3      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/5/2002 24:00 AM         , 0.47     , 12.8     , 26.1     , 11.4     , 3.8      , 1.1      , 11.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/6/2002 24:00 AM         , 0.45     , 7.5      , 21.9     , 15.7     , 1.3      , 0.8      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/7/2002 24:00 AM         , 0.48     , 12.4     , 22.9     , 15.8     , 2.8      , 1.3      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/8/2002 24:00 AM         , 0.53     , 26.1     , 24.7     , 10.5     , 5.1      , 1.2      , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/9/2002 24:00 AM         , 0.44     , 10.1     , 25.5     , 6.0      , 1.7      , 0.6      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/10/2002 24:00 AM        , 0.36     , 6.8      , 19.9     , 14.5     , 1.5      , 0.8      , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/11/2002 24:00 AM        , 0.56     , 20.8     , 21.0     , 17.0     , 3.3      , 1.5      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/12/2002 24:00 AM        , 0.65     , 50.2     , 25.9     , 9.3      , 4.4      , 2.0      , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/13/2002 24:00 AM        , 0.51     , 37.9     , 17.9     , 15.2     , 5.4      , 1.3      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/14/2002 24:00 AM        , 0.71     , 62.9     , 25.1     , 6.2      , 7.1      , 3.3      , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/15/2002 24:00 AM        , 1.11     , 114.2    , 27.3     , 7.1      , 10.0     , 3.6      , 18.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/16/2002 24:00 AM        , 1.12     , 93.7     , 33.9     , 3.0      , 9.5      , 3.1      , 19.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/17/2002 24:00 AM        , 0.56     , 22.0     , 25.3     , 4.1      , 5.1      , 1.2      , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/18/2002 24:00 AM        , 0.51     , 18.2     , 21.0     , 11.4     , 2.7      , 1.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/19/2002 24:00 AM        , 0.48     , 5.9      , 10.6     , 26.7     , 1.5      , 0.5      , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/20/2002 24:00 AM        , 0.77     , 35.0     , 29.3     , 9.8      , 5.1      , 1.4      , 15.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/21/2002 24:00 AM        , 0.61     , 14.6     , 23.2     , 11.8     , 2.3      , 0.6      , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/22/2002 24:00 AM        , 0.43     , 4.8      , 12.1     , 21.9     , 0.5      , 0.5      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/23/2002 24:00 AM        , 0.39     , 3.4      , 12.9     , 23.1     , 2.4      , 0.6      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/24/2002 24:00 AM        , 0.30     , 10.5     , 16.1     , 24.8     , 3.7      , 0.8      , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/25/2002 24:00 AM        , 0.75     , 59.6     , 34.3     , 9.1      , 5.9      , 2.5      , 14.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/26/2002 24:00 AM        , 0.68     , 59.3     , 30.3     , 11.9     , 7.5      , 2.7      , 18.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/27/2002 24:00 AM        , 0.84     , 71.8     , 28.4     , 9.3      , 7.6      , 2.3      , 19.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/28/2002 24:00 AM        , 0.66     , 48.0     , 25.0     , 13.2     , 4.9      , 2.4      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/1/2002 24:00 AM         , 0.98     , 83.4     , 33.0     , 8.1      , 7.2      , 3.5      , 19.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/2/2002 24:00 AM         , 0.89     , 76.4     , 26.7     , 9.9      , 7.0      , 2.5      , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/3/2002 24:00 AM         , 0.88     , 77.2     , 24.8     , 8.9      , 7.0      , 2.7      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/4/2002 24:00 AM         , 0.97     , 73.3     , 28.5     , 8.1      , 9.0      , 3.2      , 22.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/5/2002 24:00 AM         , 0.36     , 4.6      , 13.1     , 27.8     , 1.3      , 0.1      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/6/2002 24:00 AM         , 0.33     , 4.4      , 16.7     , 22.8     , 1.9      , 0.4      , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/7/2002 24:00 AM         , 0.32     , 6.0      , 19.2     , 20.7     , 4.3      , 0.6      , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/8/2002 24:00 AM         , 0.43     , 10.9     , 28.5     , 11.8     , 7.3      , 0.9      , 20.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/9/2002 24:00 AM         , 0.33     , 5.0      , 17.7     , 20.5     , 2.8      , 0.2      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/10/2002 24:00 AM        , 0.38     , 5.4      , 18.7     , 18.4     , 2.0      , 0.4      , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/11/2002 24:00 AM        , 0.34     , 2.6      , 6.4      , 33.9     , 1.1      , 0.1      , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/12/2002 24:00 AM        , 0.28     , 3.0      , 9.0      , 32.1     , 1.0      , 0.1      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/13/2002 24:00 AM        , 0.42     , 10.1     , 14.7     , 24.3     , 2.1      , 0.7      , 8.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/14/2002 24:00 AM        , 0.28     , 5.4      , 14.2     , 25.8     , 1.8      , 0.6      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/15/2002 24:00 AM        , 0.43     , 5.7      , 22.2     , 15.8     , 3.1      , 1.0      , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/16/2002 24:00 AM        , 0.30     , 3.9      , 15.4     , 25.6     , 2.5      , 0.4      , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/17/2002 24:00 AM        , 0.39     , 9.3      , 17.0     , 26.5     , 4.4      , 0.8      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/18/2002 24:00 AM        , 0.51     , 8.8      , 30.3     , 10.3     , 4.5      , 0.9      , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/19/2002 24:00 AM        , 0.46     , 10.2     , 21.4     , 17.4     , 3.8      , 0.8      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/20/2002 24:00 AM        , 0.40     , 6.2      , 23.1     , 23.1     , 3.8      , 0.7      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/21/2002 24:00 AM        , 0.31     ,          ,          ,          , 3.7      ,          , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/22/2002 24:00 AM        , 0.55     , 43.0     , 27.1     , 11.8     , 6.6      , 1.7      , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/23/2002 24:00 AM        , 0.62     , 38.3     , 26.5     , 7.0      , 9.4      , 1.8      , 18.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/24/2002 24:00 AM        , 0.70     , 37.5     , 23.4     , 9.4      , 9.9      , 1.8      , 18.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/25/2002 24:00 AM        , 0.64     , 29.9     , 22.2     , 14.8     , 5.6      , 1.9      , 14.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/26/2002 24:00 AM        , 0.40     , 4.4      , 12.6     , 26.8     , 1.5      , 0.3      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/27/2002 24:00 AM        , 0.48     , 4.7      , 13.2     , 28.3     , 3.5      , 1.1      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/28/2002 24:00 AM        , 0.54     , 14.0     , 22.2     , 19.5     , 4.0      , 2.5      , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/29/2002 24:00 AM        , 0.67     , 14.4     , 23.1     , 13.2     , 5.6      , 1.5      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/30/2002 24:00 AM        , 0.63     , 11.8     , 18.7     , 17.1     , 3.7      , 1.1      , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/31/2002 24:00 AM        , 0.55     , 5.1      , 13.2     , 22.9     , 1.7      , 1.0      , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/1/2002 24:00 AM         , 0.44     , 7.1      , 14.4     , 29.0     , 3.1      , 1.2      , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/2/2002 24:00 AM         , 0.63     , 24.3     , 27.2     , 14.4     , 5.0      , 2.4      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/3/2002 24:00 AM         , 0.77     , 54.0     , 30.0     , 15.0     , 7.9      , 3.0      , 18.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/4/2002 24:00 AM         , 0.68     , 36.4     , 31.8     , 14.0     , 8.2      , 2.7      , 19.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/5/2002 24:00 AM         , 0.56     , 19.5     , 25.3     , 12.1     , 7.4      , 2.1      , 20.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/6/2002 24:00 AM         , 0.32     , 4.4      , 11.9     , 21.8     , 1.2      , 0.6      , 5.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/7/2002 24:00 AM         , 0.22     , 4.0      , 9.4      , 35.0     , 2.1      , 0.7      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/8/2002 24:00 AM         , 0.44     , 13.2     , 22.3     , 19.3     , 4.4      , 1.7      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/9/2002 24:00 AM         , 0.66     , 31.2     , 31.9     , 2.8      , 6.3      , 1.6      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/10/2002 24:00 AM        , 0.42     , 7.0      , 19.1     , 15.2     , 2.7      , 1.3      , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/11/2002 24:00 AM        , 0.52     , 14.5     , 24.9     , 8.2      , 3.1      , 1.1      , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/12/2002 24:00 AM        , 0.37     , 6.0      , 14.6     , 14.8     , 1.5      , 1.0      , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/13/2002 24:00 AM        , 0.33     , 5.0      , 8.3      , 14.2     , 0.7      , 1.1      , 5.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/14/2002 24:00 AM        , 0.27     , 2.4      , 4.8      , 41.5     , 1.5      , 0.2      , 6.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/15/2002 24:00 AM        , 0.27     , 3.3      , 8.0      , 32.0     , 3.5      , 1.4      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/16/2002 24:00 AM        , 0.41     , 5.3      , 21.2     , 22.0     , 4.1      , 1.1      , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/17/2002 24:00 AM        , 0.40     , 10.0     , 21.3     , 17.0     , 4.3      , 1.7      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/18/2002 24:00 AM        , 0.50     , 29.7     , 18.5     , 12.5     , 5.5      , 2.3      , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/19/2002 24:00 AM        , 0.46     , 14.5     , 20.7     , 14.4     , 9.1      , 2.0      , 23.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/20/2002 24:00 AM        , 0.38     , 7.4      , 19.3     , 19.8     , 10.5     , 1.6      , 28.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/21/2002 24:00 AM        , 0.32     , 3.7      , 10.2     , 26.9     , 8.4      , 1.0      , 24.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/22/2002 24:00 AM        , 0.23     , 3.8      , 8.4      , 33.8     , 3.3      , 0.8      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/23/2002 24:00 AM        , 0.37     , 14.6     , 16.0     , 26.0     , 4.6      , 1.2      , 15.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/24/2002 24:00 AM        , 0.37     , 13.3     , 24.1     , 18.3     , 5.0      , 1.5      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/25/2002 24:00 AM        , 0.43     , 22.8     , 23.6     , 20.0     , 6.6      , 2.4      , 18.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/26/2002 24:00 AM        , 0.39     , 8.6      , 26.4     , 20.2     , 6.8      , 1.4      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/27/2002 24:00 AM        , 0.43     , 17.4     , 18.5     , 20.3     , 6.0      , 1.4      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/28/2002 24:00 AM        , 0.42     , 6.5      , 18.0     , 24.0     , 7.1      , 2.1      , 15.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/29/2002 24:00 AM        , 0.50     , 17.3     , 21.7     , 20.7     , 7.3      , 2.0      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/30/2002 24:00 AM        , 0.53     , 24.5     , 23.9     , 15.9     , 8.8      , 2.3      , 21.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/1/2002 24:00 AM         , 0.28     , 3.7      , 11.0     , 22.0     , 8.0      , 1.2      , 20.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/2/2002 24:00 AM         , 0.23     ,          ,          , 24.7     , 2.2      , 1.0      , 9.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/3/2002 24:00 AM         , 0.21     ,          ,          , 28.5     , 4.0      , 1.0      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/4/2002 24:00 AM         , 0.22     , 2.5      , 7.1      , 33.0     , 2.9      , 0.6      , 10.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/5/2002 24:00 AM         , 0.15     , 3.6      , 4.3      , 35.2     , 1.0      , 0.8      , 5.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/6/2002 24:00 AM         , 0.19     ,          ,          , 30.3     , 3.6      , 1.0      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/7/2002 24:00 AM         , 0.32     ,          ,          , 14.6     , 4.8      , 1.3      , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/8/2002 24:00 AM         , 0.32     ,          ,          , 20.4     , 6.0      , 1.2      , 18.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/9/2002 24:00 AM         , 0.42     , 24.0     , 17.7     , 21.5     , 6.2      , 1.7      , 16.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/10/2002 24:00 AM        , 0.43     , 12.8     , 18.4     , 19.9     , 6.3      , 2.0      , 18.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/11/2002 24:00 AM        , 0.36     , 8.2      , 18.2     , 22.7     , 6.8      , 2.7      , 18.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/12/2002 24:00 AM        , 0.50     , 16.1     , 24.3     , 20.2     , 8.5      , 3.3      , 20.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/13/2002 24:00 AM        , 0.36     , 4.3      , 16.1     , 24.5     , 4.9      , 1.7      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/14/2002 24:00 AM        , 0.24     , 5.3      , 10.9     , 32.4     , 1.9      , 0.7      , 8.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/15/2002 24:00 AM        , 0.35     , 11.9     , 18.2     , 21.5     , 5.0      , 1.3      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/16/2002 24:00 AM        , 0.37     , 9.8      , 18.5     , 25.8     , 5.8      , 1.3      , 15.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/17/2002 24:00 AM        , 0.27     , 3.4      , 11.9     , 37.7     , 2.6      , 0.7      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/18/2002 24:00 AM        , 0.46     , 14.6     , 22.9     , 21.6     , 5.6      , 1.9      , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/19/2002 24:00 AM        , 0.38     , 7.0      , 14.6     , 26.2     , 4.7      , 1.6      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
