Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 5/25/2000 24:00 AM        , 0.40     , 9.0      , 18.8     , 23.1     , 7.5      ,          , 18.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/26/2000 24:00 AM        , 0.49     , 7.0      , 24.0     , 14.7     , 6.1      ,          , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/27/2000 24:00 AM        , 0.33     , 3.1      , 10.4     , 19.2     , 1.4      ,          , 5.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/28/2000 24:00 AM        , 0.34     , 3.0      , 12.3     , 21.1     , 1.5      ,          , 6.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/29/2000 24:00 AM        , 0.33     , 9.0      , 15.3     , 17.6     , 3.5      ,          , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/30/2000 24:00 AM        , 0.35     , 6.4      , 12.6     , 18.3     , 5.2      ,          , 16.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/31/2000 24:00 AM        , 0.40     , 3.7      , 15.3     , 13.0     , 7.7      ,          , 17.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/1/2000 24:00 AM         , 0.45     , 10.5     , 16.2     , 19.6     , 5.6      ,          , 18.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/2/2000 24:00 AM         , 0.46     , 6.4      , 15.7     , 31.3     , 4.2      ,          , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/3/2000 24:00 AM         , 0.62     , 16.5     , 26.0     , 21.1     , 9.2      ,          , 15.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/4/2000 24:00 AM         , 0.60     , 14.6     , 23.2     , 27.5     , 11.7     ,          , 21.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/5/2000 24:00 AM         , 0.48     , 6.3      , 20.3     , 21.4     , 7.7      ,          , 19.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/6/2000 24:00 AM         , 0.57     , 13.7     , 22.5     , 8.5      , 3.4      ,          , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/7/2000 24:00 AM         , 0.45     , 5.7      , 16.1     , 21.4     , 3.1      ,          , 8.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/8/2000 24:00 AM         , 0.41     , 5.6      , 12.4     , 22.0     , 3.3      ,          , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/9/2000 24:00 AM         , 0.40     , 5.8      , 12.5     , 21.7     , 4.3      ,          , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/10/2000 24:00 AM        , 0.41     , 5.2      , 11.0     , 22.7     , 3.8      ,          , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/11/2000 24:00 AM        , 0.41     , 3.6      , 9.3      , 19.5     , 0.8      ,          , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/12/2000 24:00 AM        , 0.43     , 6.1      , 7.7      , 19.5     , 1.9      ,          , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/13/2000 24:00 AM        , 0.52     , 8.3      , 16.7     , 11.7     , 4.2      ,          , 10.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/14/2000 24:00 AM        , 0.45     , 6.8      , 10.4     , 15.5     , 3.5      ,          , 22.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/15/2000 24:00 AM        , 0.44     , 9.2      , 10.3     , 23.3     , 4.0      ,          , 16.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/16/2000 24:00 AM        , 0.50     , 14.3     , 16.9     , 15.6     , 5.5      ,          , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/17/2000 24:00 AM        , 0.66     , 23.3     , 31.8     , 14.5     , 8.6      ,          , 17.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/18/2000 24:00 AM        , 0.42     , 5.4      , 7.7      , 20.3     , 2.5      ,          , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/19/2000 24:00 AM        , 0.45     , 4.5      , 9.3      , 25.7     , 4.9      ,          , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/20/2000 24:00 AM        ,          ,          ,          ,          , 6.6      ,          , 16.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/21/2000 24:00 AM        ,          ,          ,          ,          , 3.2      ,          , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/22/2000 24:00 AM        ,          ,          ,          ,          , 5.0      ,          , 15.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/23/2000 24:00 AM        , 0.43     , 6.7      , 12.0     , 4.3      , 5.8      ,          , 18.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/24/2000 24:00 AM        , 0.48     , 9.4      , 10.3     , 3.1      , 2.6      ,          , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/25/2000 24:00 AM        , 0.64     , 18.5     , 16.3     , 2.9      , 6.4      ,          , 15.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/26/2000 24:00 AM        , 0.62     , 18.6     , 19.2     , 7.2      , 7.8      ,          , 21.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/27/2000 24:00 AM        , 0.72     , 24.3     , 20.3     , 11.4     , 8.0      ,          , 20.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/28/2000 24:00 AM        , 0.81     , 34.7     , 21.5     , 20.3     , 12.3     ,          , 27.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/29/2000 24:00 AM        , 0.55     , 7.8      , 11.2     , 11.1     , 4.5      ,          , 16.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/30/2000 24:00 AM        , 0.50     , 7.6      , 11.7     , 14.5     , 4.0      ,          , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/1/2000 24:00 AM         , 0.40     , 5.0      , 8.1      , 18.3     , 1.6      ,          , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/2/2000 24:00 AM         , 0.38     , 8.3      , 12.1     , 14.1     , 2.0      ,          , 6.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/3/2000 24:00 AM         , 0.43     , 8.8      , 8.3      , 14.2     , 2.8      ,          , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/4/2000 24:00 AM         , 0.47     , 7.2      , 11.9     , 14.3     , 4.0      ,          , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/5/2000 24:00 AM         , 0.61     , 17.9     , 21.0     , 5.5      , 7.8      ,          , 15.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/6/2000 24:00 AM         , 0.57     , 15.6     , 12.3     , 14.7     , 5.8      ,          , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/7/2000 24:00 AM         , 0.70     , 17.7     , 22.3     , 12.0     , 7.9      ,          , 17.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/8/2000 24:00 AM         , 0.61     , 7.9      , 9.6      , 19.3     , 5.4      ,          , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/9/2000 24:00 AM         , 0.51     , 5.2      , 9.0      , 16.6     , 3.3      ,          , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/10/2000 24:00 AM        , 0.63     , 8.8      , 14.2     , 15.5     , 6.5      ,          , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/11/2000 24:00 AM        , 0.57     , 8.4      , 12.7     , 16.5     , 5.3      ,          , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/12/2000 24:00 AM        , 0.61     , 9.9      , 16.7     , 18.3     , 7.9      ,          , 18.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/13/2000 24:00 AM        , 0.52     , 7.3      , 9.8      , 14.7     , 3.7      ,          , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/14/2000 24:00 AM        , 0.47     , 7.0      , 9.3      , 18.3     , 2.1      ,          , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/15/2000 24:00 AM        , 0.60     , 9.0      , 12.8     , 13.9     , 3.9      ,          , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/16/2000 24:00 AM        , 0.62     , 11.4     , 12.8     , 12.0     , 3.6      ,          , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/17/2000 24:00 AM        , 0.70     , 18.0     , 20.7     , 12.1     , 7.1      ,          , 16.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/18/2000 24:00 AM        , 0.51     , 5.6      , 13.1     , 19.5     , 5.5      ,          , 17.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/19/2000 24:00 AM        , 0.49     , 6.5      , 13.3     , 21.7     , 6.1      ,          , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/20/2000 24:00 AM        , 0.55     , 12.6     , 19.3     , 16.0     , 8.7      ,          , 21.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/21/2000 24:00 AM        , 0.58     , 11.7     , 17.5     , 14.5     , 6.9      ,          , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/22/2000 24:00 AM        , 0.42     , 9.7      , 13.3     , 4.6      , 3.3      ,          , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/23/2000 24:00 AM        , 0.44     , 10.5     , 9.3      , 10.9     , 2.5      ,          , 6.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/24/2000 24:00 AM        , 0.55     , 17.5     , 14.2     , 14.7     , 6.2      ,          , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/25/2000 24:00 AM        , 0.48     , 11.8     , 11.4     , 9.6      , 3.9      ,          , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/26/2000 24:00 AM        , 0.41     , 4.1      , 11.2     , 16.3     , 2.2      ,          , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/27/2000 24:00 AM        , 0.62     , 14.7     , 20.2     , 4.2      , 5.3      ,          , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/28/2000 24:00 AM        , 0.53     , 18.7     , 16.6     , 3.4      , 3.3      ,          , 8.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/29/2000 24:00 AM        , 0.48     , 11.4     , 14.4     , 15.1     , 4.7      ,          , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/30/2000 24:00 AM        , 0.63     , 23.0     , 17.6     , 13.5     , 5.6      ,          , 11.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 7/31/2000 24:00 AM        , 0.49     , 11.0     , 14.2     , 13.7     , 5.3      ,          , 15.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/1/2000 24:00 AM         , 0.37     , 5.1      , 7.9      , 20.5     , 1.2      ,          , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/2/2000 24:00 AM         , 0.51     , 18.3     , 16.8     , 11.0     , 5.3      ,          , 14.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/3/2000 24:00 AM         , 0.44     , 6.3      , 12.7     , 12.8     , 5.4      ,          , 16.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/4/2000 24:00 AM         , 0.53     , 9.7      , 19.0     , 16.7     , 8.8      ,          , 19.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/5/2000 24:00 AM         , 0.45     , 5.7      , 12.1     , 15.0     , 6.4      ,          , 16.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/6/2000 24:00 AM         , 0.44     , 5.3      , 11.0     , 13.2     , 5.4      ,          , 12.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/7/2000 24:00 AM         , 0.48     , 4.9      , 13.7     , 10.8     , 6.9      ,          , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/8/2000 24:00 AM         , 0.54     , 12.7     , 19.9     , 9.7      , 7.2      ,          , 16.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/9/2000 24:00 AM         , 0.50     , 10.7     , 15.7     , 10.4     , 4.5      ,          , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/10/2000 24:00 AM        , 0.49     , 9.4      , 13.5     , 15.3     , 6.5      ,          , 18.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/11/2000 24:00 AM        , 0.50     , 9.1      , 15.2     , 12.6     , 6.8      ,          , 19.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/12/2000 24:00 AM        , 0.54     , 12.8     , 16.7     , 13.4     , 8.2      ,          , 18.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/13/2000 24:00 AM        , 0.58     , 13.7     , 18.1     , 14.5     , 7.0      ,          , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/14/2000 24:00 AM        , 0.52     , 9.0      , 16.3     , 15.3     , 7.5      ,          , 19.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/15/2000 24:00 AM        , 0.60     , 14.6     , 18.6     , 14.2     , 7.5      ,          , 20.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/16/2000 24:00 AM        , 0.63     , 18.7     , 22.2     , 14.7     , 7.6      ,          , 20.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/17/2000 24:00 AM        , 0.53     , 10.2     , 17.4     , 14.5     , 4.3      ,          , 15.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/18/2000 24:00 AM        , 0.45     , 6.6      , 15.9     , 7.9      , 4.1      ,          , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/19/2000 24:00 AM        , 0.40     , 3.6      , 11.3     , 12.3     , 3.1      ,          , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/20/2000 24:00 AM        , 0.40     , 6.6      , 12.0     , 11.5     , 3.8      ,          , 9.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/21/2000 24:00 AM        , 0.49     , 21.5     , 17.0     , 6.5      , 7.0      ,          , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/22/2000 24:00 AM        , 0.58     , 34.0     , 23.1     , 6.0      , 9.1      ,          , 17.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/23/2000 24:00 AM        , 0.68     , 38.7     , 21.9     , 9.5      , 10.1     ,          , 22.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/24/2000 24:00 AM        , 0.44     , 10.9     , 12.9     , 9.6      , 4.9      ,          , 16.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/25/2000 24:00 AM        , 0.40     , 5.6      , 10.3     , 8.8      , 2.5      ,          , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/26/2000 24:00 AM        , 0.29     , 4.4      , 6.8      , 22.5     , 1.6      ,          , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/27/2000 24:00 AM        , 0.33     , 4.0      , 10.7     , 21.7     , 2.6      ,          , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/28/2000 24:00 AM        , 0.45     , 14.3     , 16.1     , 12.5     , 4.4      ,          , 12.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/29/2000 24:00 AM        , 0.44     , 6.6      , 18.6     , 7.4      , 4.4      ,          , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/30/2000 24:00 AM        , 0.60     , 31.0     , 16.1     , 7.0      , 6.3      ,          , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/31/2000 24:00 AM        , 0.40     , 7.4      , 11.5     , 17.1     , 2.5      ,          , 9.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/1/2000 24:00 AM         , 0.47     , 8.5      , 16.8     , 12.4     , 4.8      ,          , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/2/2000 24:00 AM         , 0.62     , 24.8     , 18.5     , 7.3      , 8.6      ,          , 17.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/3/2000 24:00 AM         , 0.55     , 9.3      , 17.6     , 12.5     , 8.0      ,          , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/4/2000 24:00 AM         , 0.55     , 11.7     , 17.9     , 14.2     , 8.4      ,          , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/5/2000 24:00 AM         , 0.58     , 19.2     , 17.2     , 4.2      , 7.8      ,          , 18.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/6/2000 24:00 AM         , 0.56     , 11.2     , 18.9     , 8.8      , 7.1      ,          , 16.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/7/2000 24:00 AM         , 0.55     , 15.6     , 15.9     , 4.8      , 5.2      ,          , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/8/2000 24:00 AM         , 0.39     , 5.0      , 8.9      , 22.6     , 1.7      ,          , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/9/2000 24:00 AM         , 0.49     , 3.0      , 13.4     , 8.7      , 3.3      ,          , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/10/2000 24:00 AM        , 0.47     , 4.0      , 12.5     , 12.0     , 3.7      ,          , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/11/2000 24:00 AM        , 0.55     , 18.0     , 17.3     , 14.0     , 6.3      ,          , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/12/2000 24:00 AM        , 0.63     , 18.9     , 22.8     , 11.4     , 9.4      ,          , 18.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/13/2000 24:00 AM        , 0.85     , 38.2     , 23.0     , 13.7     , 12.8     ,          , 27.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/14/2000 24:00 AM        , 0.60     , 16.6     , 17.6     , 8.3      , 6.9      ,          , 22.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/15/2000 24:00 AM        , 0.60     , 8.2      , 21.0     , 18.4     , 5.5      ,          , 17.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/16/2000 24:00 AM        , 0.56     , 6.8      , 18.0     , 12.8     , 4.8      ,          , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/17/2000 24:00 AM        , 0.55     , 5.0      , 15.3     , 10.3     , 4.8      ,          , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/18/2000 24:00 AM        , 0.53     , 9.5      , 14.1     , 3.9      , 2.4      ,          , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/19/2000 24:00 AM        , 0.57     , 11.5     , 16.0     , 10.8     , 3.7      ,          , 15.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/20/2000 24:00 AM        , 0.67     , 18.4     , 18.6     , 10.0     , 3.6      ,          , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/21/2000 24:00 AM        , 0.64     , 23.2     , 19.0     , 12.6     , 2.6      ,          , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/22/2000 24:00 AM        , 0.59     , 21.0     , 23.2     , 13.3     , 5.5      ,          , 16.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/23/2000 24:00 AM        , 0.75     , 35.3     , 26.3     , 8.9      , 7.9      ,          , 19.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/24/2000 24:00 AM        , 0.88     , 44.3     , 25.9     , 10.8     , 9.7      ,          , 19.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/25/2000 24:00 AM        , 1.24     , 89.7     , 34.3     , 7.5      , 13.5     ,          , 29.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/26/2000 24:00 AM        , 1.27     , 96.5     , 35.8     , 7.5      , 15.3     ,          , 33.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/27/2000 24:00 AM        , 1.14     , 73.1     , 36.6     , 9.3      , 15.6     ,          , 35.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/28/2000 24:00 AM        , 0.68     , 10.8     , 27.0     , 12.5     , 9.0      ,          , 20.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/29/2000 24:00 AM        , 0.66     , 5.2      , 19.3     , 10.9     , 4.4      ,          , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/30/2000 24:00 AM        , 0.60     , 12.5     , 14.8     , 15.8     , 3.0      ,          , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/1/2000 24:00 AM        , 0.57     , 11.7     , 13.9     , 16.2     , 3.7      ,          , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/2/2000 24:00 AM        , 0.70     , 22.1     , 19.5     , 14.0     , 5.2      ,          , 13.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/3/2000 24:00 AM        , 0.64     , 35.8     , 18.5     , 11.2     , 5.3      ,          , 16.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/4/2000 24:00 AM        , 0.59     , 40.2     , 19.3     , 8.8      , 6.9      ,          , 15.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/5/2000 24:00 AM        , 0.84     , 61.5     , 22.3     , 8.5      , 8.2      ,          , 18.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/6/2000 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/7/2000 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/8/2000 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/9/2000 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/10/2000 24:00 AM       ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/11/2000 24:00 AM       ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/12/2000 24:00 AM       , 0.85     , 47.2     , 20.3     , 3.8      , 14.4     ,          , 23.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/13/2000 24:00 AM       , 0.83     , 27.2     , 22.8     , 3.0      , 14.6     ,          , 25.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/14/2000 24:00 AM       , 0.69     , 18.2     , 13.4     , 16.9     , 3.6      ,          , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/15/2000 24:00 AM       , 0.75     , 19.6     , 17.7     , 4.1      , 4.6      ,          , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/16/2000 24:00 AM       , 0.70     , 15.6     , 22.2     , 7.1      , 5.6      ,          , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/17/2000 24:00 AM       , 0.58     , 5.9      , 18.1     , 13.3     , 5.1      ,          , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/18/2000 24:00 AM       , 0.67     , 16.1     , 20.6     , 16.6     , 4.1      ,          , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/19/2000 24:00 AM       , 0.78     , 32.9     , 22.4     , 8.0      , 5.8      ,          , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/20/2000 24:00 AM       , 0.47     , 3.7      , 10.8     , 23.8     , 3.2      ,          , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/21/2000 24:00 AM       , 0.56     , 14.2     , 14.0     , 18.9     , 5.5      ,          , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/22/2000 24:00 AM       , 0.69     , 15.6     , 19.5     , 5.1      , 5.8      ,          , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/23/2000 24:00 AM       , 1.08     , 75.5     , 24.6     , 2.5      , 9.2      ,          , 19.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/24/2000 24:00 AM       , 1.25     , 87.4     , 20.2     , 1.4      , 12.0     ,          , 22.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/25/2000 24:00 AM       , 0.85     , 39.7     , 15.4     , 3.5      , 9.8      ,          , 16.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/26/2000 24:00 AM       , 1.01     , 55.3     , 18.3     , 2.0      , 14.7     ,          , 22.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/27/2000 24:00 AM       , 0.80     , 17.5     , 18.4     , 6.4      , 12.3     ,          , 19.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/28/2000 24:00 AM       , 0.62     , 1.6      , 11.7     , 25.1     , 2.3      ,          , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/29/2000 24:00 AM       , 0.76     , 15.3     , 19.4     , 8.5      , 2.8      ,          , 7.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/30/2000 24:00 AM       , 1.16     , 72.4     , 18.1     , 3.0      , 8.5      ,          , 16.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/31/2000 24:00 AM       , 0.57     , 15.2     , 17.1     , 9.0      , 9.0      ,          , 15.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
