Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 12/6/2007 24:00 AM        , 0.65     , 61.5     , 24.0     , 4.8      , 6.5      , 2.0      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/7/2007 24:00 AM        , 0.95     , 117.1    , 30.6     , 3.3      , 12.0     , 2.4      , 21.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/8/2007 24:00 AM        , 0.76     , 82.6     , 32.5     , 1.8      , 11.0     , 2.0      , 20.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/9/2007 24:00 AM        , 0.42     , 19.5     , 27.8     , 1.9      , 7.8      , 1.2      , 14.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/10/2007 24:00 AM       , 0.80     , 88.1     , 31.3     , 2.1      , 10.0     , 1.9      , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/11/2007 24:00 AM       , 0.65     , 64.2     , 32.3     , 1.4      , 7.0      , 1.5      , 18.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/12/2007 24:00 AM       , 0.64     , 53.7     , 29.8     , 4.0      , 8.3      , 2.1      , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/13/2007 24:00 AM       , 0.43     , 31.6     , 26.1     , 0.6      , 4.4      , 1.3      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/14/2007 24:00 AM       , 0.45     , 27.6     , 24.2     , 2.2      , 1.7      , 0.7      , 6.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/15/2007 24:00 AM       , 0.18     , 0.1      , 8.5      , 25.6     , 1.2      , 0.6      , 7.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/16/2007 24:00 AM       , 0.19     , 0.0      , 6.3      , 29.4     , 0.9      , 0.5      , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/17/2007 24:00 AM       , 0.24     , 2.9      , 13.9     , 22.1     , 2.7      , 0.8      , 9.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/18/2007 24:00 AM       , 0.36     , 12.9     , 25.9     , 8.7      , 2.6      , 0.7      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/19/2007 24:00 AM       , 0.23     , 0.7      , 14.6     , 22.3     , 1.6      , 0.6      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/20/2007 24:00 AM       , 0.27     , 8.9      , 14.9     , 25.3     , 3.7      , 1.2      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/21/2007 24:00 AM       , 0.51     , 35.6     , 29.3     , 3.7      , 6.1      , 1.3      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/22/2007 24:00 AM       , 0.40     , 10.4     , 20.1     , 16.3     , 3.9      , 0.5      , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/23/2007 24:00 AM       , 0.27     , 0.5      , 13.9     , 21.0     , 2.1      , 0.6      , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/24/2007 24:00 AM       , 0.29     , 7.2      , 13.7     , 23.4     , 3.8      , 1.2      , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/25/2007 24:00 AM       , 0.32     , 2.7      , 13.7     , 18.7     , 2.5      , 0.6      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/26/2007 24:00 AM       , 0.40     , 17.6     , 19.5     , 12.5     , 3.8      , 0.7      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/27/2007 24:00 AM       , 0.31     , 1.1      , 19.6     , 15.6     , 1.1      , 0.6      , 4.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/28/2007 24:00 AM       , 0.36     , 8.1      , 21.0     , 14.0     , 2.2      , 0.6      , 6.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/29/2007 24:00 AM       , 0.31     , 4.8      , 16.3     , 19.7     , 1.6      , 0.8      , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/30/2007 24:00 AM       , 0.54     , 30.7     , 23.1     , 14.3     , 5.9      , 1.4      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/31/2007 24:00 AM       , 0.55     , 38.3     , 27.3     , 3.5      , 5.9      , 1.2      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/1/2008 24:00 AM         , 0.35     , 1.3      , 18.5     , 14.5     , 1.0      , 0.9      , 6.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/2/2008 24:00 AM         , 0.35     , 4.6      , 16.3     , 19.7     , 2.0      , 0.6      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/3/2008 24:00 AM         , 0.29     , 1.6      , 16.3     , 20.0     , 1.1      , 0.6      , 5.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/4/2008 24:00 AM         , 0.31     , 1.1      , 16.0     , 22.6     , 1.0      , 0.5      , 5.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/5/2008 24:00 AM         , 0.23     , 0.0      , 4.3      , 33.8     , 2.0      , 0.4      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/6/2008 24:00 AM         , 0.37     , 0.3      , 13.6     , 21.1     , 2.6      , 0.7      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/7/2008 24:00 AM         , 0.36     , 6.7      , 19.8     , 14.7     , 2.7      , 0.6      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/8/2008 24:00 AM         , 0.40     , 4.6      , 20.8     , 15.5     , 1.6      , 0.5      , 6.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/9/2008 24:00 AM         , 0.37     , 6.0      , 18.5     , 18.0     , 2.3      , 0.7      , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/10/2008 24:00 AM        , 0.47     , 9.8      , 27.0     , 9.3      , 2.9      , 0.8      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/11/2008 24:00 AM        , 0.34     , 4.0      , 16.9     , 19.0     , 2.3      , 0.6      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/12/2008 24:00 AM        , 0.38     , 1.6      , 18.6     , 15.1     , 2.7      , 0.4      , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/13/2008 24:00 AM        , 0.41     , 2.1      , 19.0     , 14.1     , 1.8      , 0.6      , 7.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/14/2008 24:00 AM        , 0.24     , 1.3      , 9.2      , 27.6     , 1.4      , 0.6      , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/15/2008 24:00 AM        , 0.57     , 35.3     , 26.8     , 11.3     , 5.3      , 1.4      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/16/2008 24:00 AM        , 0.56     , 38.3     , 33.5     , 1.1      , 5.1      , 1.6      , 18.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/17/2008 24:00 AM        , 0.52     , 27.4     , 30.8     , 0.8      , 6.1      , 1.5      , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/18/2008 24:00 AM        , 0.49     , 32.2     , 27.4     , 1.7      ,          , 1.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/19/2008 24:00 AM        , 0.40     , 8.8      , 16.7     , 4.9      , 1.6      , 0.8      , 5.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/20/2008 24:00 AM        , 0.48     , 20.2     , 20.3     , 10.5     , 4.5      , 1.4      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/21/2008 24:00 AM        , 0.63     , 40.5     , 34.0     , 7.2      , 6.2      , 2.1      , 19.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/22/2008 24:00 AM        , 0.94     , 90.4     , 34.9     , 3.7      , 9.4      , 2.0      , 17.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/23/2008 24:00 AM        , 1.16     , 126.9    , 38.4     , 1.5      , 12.0     , 2.7      , 21.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/24/2008 24:00 AM        , 0.82     , 82.2     , 32.5     , 4.7      , 10.4     , 1.7      , 18.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/25/2008 24:00 AM        , 0.72     , 60.5     , 32.8     , 2.1      , 9.3      , 1.4      , 21.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/26/2008 24:00 AM        , 0.46     , 12.9     , 25.3     , 5.8      , 5.1      , 1.0      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/27/2008 24:00 AM        , 0.43     , 10.8     , 22.4     , 12.0     , 2.6      , 0.7      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/28/2008 24:00 AM        , 0.51     , 24.1     , 28.1     , 3.7      , 5.0      , 0.9      , 12.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/29/2008 24:00 AM        , 0.65     , 39.4     , 26.1     , 8.9      , 6.5      , 0.9      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/30/2008 24:00 AM        , 0.46     , 13.5     , 23.7     , 9.0      , 3.0      , 0.7      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/31/2008 24:00 AM        , 0.34     , 1.3      , 14.9     , 23.5     , 2.2      , 0.6      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/1/2008 24:00 AM         , 0.55     , 20.4     , 24.6     , 8.9      , 5.4      , 0.9      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/2/2008 24:00 AM         , 0.33     , 2.6      , 15.3     , 15.8     , 0.6      , 0.7      , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/3/2008 24:00 AM         , 0.36     , 10.4     , 11.8     , 21.8     , 3.1      , 0.7      , 10.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/4/2008 24:00 AM         , 0.75     , 51.6     , 27.8     , 1.5      , 7.7      , 1.2      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/5/2008 24:00 AM         , 0.30     , 1.7      , 10.8     , 24.1     , 1.1      , 0.7      , 6.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/6/2008 24:00 AM         , 0.49     , 24.8     , 22.3     , 16.7     , 3.1      , 0.8      , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/7/2008 24:00 AM         , 0.38     , 13.7     , 13.6     , 22.7     , 2.6      , 1.0      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/8/2008 24:00 AM         , 0.24     , 2.9      , 8.7      , 27.7     , 1.0      , 1.0      , 6.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/9/2008 24:00 AM         , 0.44     , 5.8      , 20.8     , 4.6      , 2.3      , 0.7      , 7.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/10/2008 24:00 AM        , 0.34     , 5.7      , 13.0     , 20.5     , 2.4      , 0.8      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/11/2008 24:00 AM        , 0.57     , 17.1     , 34.2     , 2.9      , 5.5      , 0.7      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/12/2008 24:00 AM        , 0.39     , 13.4     , 19.7     , 13.3     , 1.6      , 0.8      , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/13/2008 24:00 AM        , 0.58     , 34.0     , 20.1     , 15.9     , 5.5      , 1.0      , 16.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/14/2008 24:00 AM        , 0.59     , 33.0     , 25.4     , 1.4      , 7.4      , 1.6      , 20.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/15/2008 24:00 AM        , 0.53     , 27.8     , 28.3     , 0.6      , 5.1      , 1.1      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/16/2008 24:00 AM        , 0.47     , 24.2     , 21.5     , 8.3      , 4.9      , 1.1      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/17/2008 24:00 AM        , 0.48     , 31.2     , 19.5     , 7.8      , 3.3      , 1.5      , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/18/2008 24:00 AM        , 0.58     , 45.2     , 25.7     , 5.3      , 6.8      , 1.4      , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/19/2008 24:00 AM        , 0.71     , 62.7     , 30.5     , 2.7      , 11.9     , 2.2      , 21.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/20/2008 24:00 AM        , 0.53     , 25.7     , 26.8     , 4.6      , 8.7      , 2.0      , 20.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/21/2008 24:00 AM        , 0.47     , 29.5     , 20.5     , 10.1     , 5.7      , 1.5      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/22/2008 24:00 AM        , 0.48     , 42.2     , 24.9     , 13.5     , 7.0      , 1.7      , 19.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/23/2008 24:00 AM        , 0.27     , 1.4      , 12.4     , 23.9     , 1.0      , 1.0      , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/24/2008 24:00 AM        , 0.30     , 4.0      , 11.8     , 18.7     , 2.4      , 0.9      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/25/2008 24:00 AM        , 0.47     , 32.0     , 26.8     , 7.8      , 8.4      , 1.5      , 20.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/26/2008 24:00 AM        , 0.46     , 22.3     , 27.9     , 4.5      , 6.4      , 1.8      , 16.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/27/2008 24:00 AM        , 0.41     , 13.3     , 27.5     , 3.7      , 5.2      , 1.3      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/28/2008 24:00 AM        , 0.38     , 19.0     , 24.9     , 4.7      , 5.2      , 2.0      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/29/2008 24:00 AM        , 0.35     , 12.7     , 19.9     , 14.2     , 2.8      , 1.1      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/1/2008 24:00 AM         , 0.25     , 1.5      , 8.2      , 35.2     , 3.1      , 0.5      , 8.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/2/2008 24:00 AM         , 0.31     , 4.8      , 11.1     , 26.4     , 4.5      , 0.6      , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/3/2008 24:00 AM         , 0.34     , 4.2      , 19.3     , 18.0     , 2.6      , 0.5      , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/4/2008 24:00 AM         , 0.44     , 21.1     , 22.5     , 10.3     , 4.4      , 1.1      , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/5/2008 24:00 AM         , 0.57     , 40.9     , 22.5     , 8.7      , 5.9      , 1.3      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/6/2008 24:00 AM         , 0.59     , 62.2     , 27.8     , 4.9      , 7.9      , 1.6      , 18.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/7/2008 24:00 AM         , 0.46     , 14.2     , 25.9     , 6.2      , 6.6      , 0.9      , 16.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/8/2008 24:00 AM         , 0.38     , 3.0      , 18.9     , 15.5     , 4.7      , 0.4      , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/9/2008 24:00 AM         , 0.41     , 9.0      , 24.3     , 7.7      , 4.5      , 1.1      , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/10/2008 24:00 AM        , 0.40     , 9.0      , 27.2     , 9.5      , 3.5      , 0.4      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/11/2008 24:00 AM        , 0.24     , 0.4      , 7.1      , 35.3     , 1.5      , 0.4      , 7.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/12/2008 24:00 AM        , 0.35     , 10.0     , 26.1     , 13.0     , 6.3      , 1.2      , 19.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/13/2008 24:00 AM        , 0.38     , 15.1     , 23.2     , 10.0     , 5.1      , 2.0      , 13.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/14/2008 24:00 AM        , 0.40     , 5.4      , 22.6     , 9.0      , 2.3      , 0.3      , 6.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/15/2008 24:00 AM        , 0.33     , 8.0      , 11.3     , 22.2     , 2.9      , 0.7      , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/16/2008 24:00 AM        , 0.26     , 2.0      , 9.5      , 29.3     , 2.6      , 0.3      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/17/2008 24:00 AM        , 0.37     , 5.4      , 23.4     , 12.6     , 2.9      , 0.4      , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/18/2008 24:00 AM        , 0.34     , 6.5      , 18.0     , 27.3     , 4.7      , 0.7      , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/19/2008 24:00 AM        , 0.36     , 2.4      , 18.9     , 22.3     , 4.7      , 0.4      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/20/2008 24:00 AM        , 0.25     , 0.3      , 7.3      , 32.8     , 1.3      , 0.1      , 6.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/21/2008 24:00 AM        , 0.27     , 1.5      , 11.5     , 31.0     , 3.4      , 0.4      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/22/2008 24:00 AM        , 0.29     , 2.7      , 16.0     , 21.1     , 2.3      , 0.5      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/23/2008 24:00 AM        , 0.24     , 0.5      , 7.4      , 34.5     , 2.5      , 0.3      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/24/2008 24:00 AM        , 0.25     , 0.3      , 8.3      , 31.3     , 2.1      , 0.2      , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/25/2008 24:00 AM        , 0.35     , 3.2      , 18.1     , 18.1     , 2.6      , 0.4      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/26/2008 24:00 AM        , 0.31     , 1.3      , 11.3     , 31.7     , 1.8      , 0.4      , 7.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/27/2008 24:00 AM        , 0.28     , 3.0      , 9.3      , 33.0     , 1.2      , 0.5      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/28/2008 24:00 AM        , 0.33     , 2.4      , 17.7     , 22.9     , 1.9      , 0.4      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/29/2008 24:00 AM        , 0.32     , 2.4      , 18.5     , 17.3     , 3.8      , 0.5      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/30/2008 24:00 AM        , 0.26     , 3.2      , 13.8     , 24.4     , 2.7      , 0.6      , 7.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/31/2008 24:00 AM        , 0.26     , 1.8      , 10.9     , 30.2     , 1.7      , 0.3      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/1/2008 24:00 AM         , 0.40     , 15.6     , 20.5     , 17.2     , 3.4      , 0.9      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/2/2008 24:00 AM         , 0.37     , 19.7     , 20.3     , 17.0     , 3.8      , 1.4      , 12.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/3/2008 24:00 AM         , 0.42     , 22.7     , 23.2     , 14.6     , 5.9      , 3.1      , 18.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/4/2008 24:00 AM         , 0.33     , 6.3      , 19.4     , 17.3     , 3.6      , 1.0      , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/5/2008 24:00 AM         , 0.25     , 0.7      , 10.1     , 27.6     , 1.8      , 0.5      , 6.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/6/2008 24:00 AM         , 0.26     , 0.7      , 9.0      , 27.6     , 1.8      , 0.5      , 6.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/7/2008 24:00 AM         , 0.30     ,          ,          , 23.9     , 1.6      , 0.5      , 6.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/8/2008 24:00 AM         , 0.25     , 1.0      , 8.4      , 37.2     , 1.3      , 0.6      , 6.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/9/2008 24:00 AM         , 0.36     , 14.7     , 19.2     , 23.4     , 3.8      , 1.5      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/10/2008 24:00 AM        , 0.32     , 5.4      , 17.8     , 25.8     , 3.5      , 1.2      , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/11/2008 24:00 AM        , 0.34     , 3.9      , 20.8     , 19.0     , 4.9      , 1.5      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/12/2008 24:00 AM        , 0.36     , 20.7     , 20.6     , 10.3     , 5.4      , 2.2      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/13/2008 24:00 AM        , 0.24     , 0.7      , 9.2      , 35.9     , 3.1      , 1.0      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/14/2008 24:00 AM        , 0.25     , 1.7      , 10.2     , 34.8     , 3.6      , 0.9      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/15/2008 24:00 AM        , 0.24     , 1.3      , 6.6      , 40.4     , 3.0      , 0.8      , 9.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/16/2008 24:00 AM        , 0.30     , 1.7      , 14.2     , 26.4     , 6.0      , 0.9      , 13.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/17/2008 24:00 AM        , 0.27     , 5.4      , 12.1     , 27.2     , 3.7      , 0.8      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/18/2008 24:00 AM        , 0.27     , 1.3      , 7.9      , 43.9     , 3.2      , 0.6      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/19/2008 24:00 AM        , 0.24     , 0.6      , 7.0      , 34.0     , 1.3      , 0.5      , 6.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/20/2008 24:00 AM        , 0.25     , 2.5      , 10.3     , 26.1     , 3.0      , 0.8      , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/21/2008 24:00 AM        , 0.28     , 1.7      , 15.1     , 24.1     , 3.4      , 0.8      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/22/2008 24:00 AM        , 0.30     , 3.3      , 17.3     , 27.0     , 3.5      , 1.2      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/23/2008 24:00 AM        , 0.30     , 1.4      , 15.8     , 30.6     , 4.2      , 0.8      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/24/2008 24:00 AM        , 0.25     , 1.2      , 8.1      , 37.3     , 5.6      , 0.9      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/25/2008 24:00 AM        , 0.29     , 3.2      , 14.0     , 35.6     , 5.4      , 1.0      , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/26/2008 24:00 AM        , 0.35     , 8.1      , 22.7     , 22.0     , 7.9      , 1.4      , 17.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/27/2008 24:00 AM        , 0.37     , 3.2      , 24.3     , 18.0     , 8.8      , 1.1      , 17.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/28/2008 24:00 AM        , 0.28     , 1.7      , 10.7     , 27.8     , 3.5      , 0.5      , 8.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/29/2008 24:00 AM        , 0.27     , 0.8      , 8.1      , 41.4     , 1.3      , 0.8      , 4.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/30/2008 24:00 AM        , 0.25     , 1.7      , 7.8      , 37.4     , 2.3      , 0.9      , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/1/2008 24:00 AM         , 0.28     , 1.3      , 12.0     , 27.1     , 3.6      , 1.1      , 9.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/2/2008 24:00 AM         , 0.35     , 5.3      , 20.7     , 21.0     , 4.6      , 1.4      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/3/2008 24:00 AM         , 0.29     , 1.9      , 14.0     , 25.1     , 3.6      , 1.1      , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/4/2008 24:00 AM         , 0.34     , 8.8      , 18.2     , 15.5     , 4.5      , 2.0      , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/5/2008 24:00 AM         , 0.37     , 14.3     , 16.9     , 20.2     , 7.6      , 2.1      , 16.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/6/2008 24:00 AM         , 0.30     , 1.1      , 9.8      , 32.5     , 7.2      , 1.2      , 16.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
