Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 12/8/2005 24:00 AM        , 0.87     , 104.7    , 25.5     , 0.2      , 14.5     , 2.3      , 23.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/9/2005 24:00 AM        , 1.23     , 153.4    , 28.3     , 1.0      , 14.3     , 3.6      , 25.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/10/2005 24:00 AM       , 1.06     , 124.8    , 24.5     , 1.6      , 11.7     , 3.0      , 17.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/11/2005 24:00 AM       , 0.91     , 90.9     , 22.5     , 0.3      , 11.1     , 2.1      , 16.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/12/2005 24:00 AM       , 0.67     , 63.4     , 22.1     , 1.5      , 13.3     , 2.5      , 23.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/13/2005 24:00 AM       , 1.09     ,          ,          ,          , 12.0     ,          , 20.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/14/2005 24:00 AM       , 1.44     , 163.0    , 32.9     , 1.7      , 12.8     , 4.5      , 24.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/15/2005 24:00 AM       , 1.65     , 197.8    , 36.5     , 2.2      , 17.5     , 5.6      , 28.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/16/2005 24:00 AM       , 1.89     , 251.8    , 47.3     , 0.7      , 28.6     , 6.8      , 41.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/17/2005 24:00 AM       , 1.73     , 214.6    , 41.0     , 1.5      , 24.7     , 5.2      , 36.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/18/2005 24:00 AM       , 1.47     , 157.0    , 34.6     , 2.0      , 23.6     , 4.2      , 24.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/19/2005 24:00 AM       , 0.91     , 87.7     , 38.5     , 0.2      , 12.1     , 1.2      , 22.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/20/2005 24:00 AM       , 0.53     , 36.9     , 23.9     , 3.3      , 5.4      , 0.1      , 12.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/21/2005 24:00 AM       , 0.43     , 14.1     , 22.9     , 8.4      , 1.7      , 0.0      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/22/2005 24:00 AM       , 0.35     , 3.1      , 14.8     , 20.3     , 2.6      , 0.0      , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/23/2005 24:00 AM       , 0.35     , 8.5      , 21.2     , 14.6     , 4.2      , 0.0      , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/24/2005 24:00 AM       , 0.28     , 2.3      , 12.4     , 10.8     , 0.6      , 0.2      , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/25/2005 24:00 AM       , 0.25     , 0.5      , 8.6      , 23.6     , 0.9      , 0.3      , 5.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/26/2005 24:00 AM       , 0.27     , 0.8      , 10.7     , 22.8     , 2.0      , 0.3      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/27/2005 24:00 AM       , 0.35     , 4.3      , 15.8     , 17.3     , 2.1      , 0.2      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/28/2005 24:00 AM       , 0.33     , 4.1      , 19.9     , 15.0     , 2.9      , 0.5      , 6.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/29/2005 24:00 AM       , 0.37     , 7.4      , 23.7     , 10.4     , 2.5      , 0.5      , 7.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/30/2005 24:00 AM       , 0.45     , 12.9     , 23.3     , 8.9      , 3.1      , 1.2      , 7.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/31/2005 24:00 AM       , 0.41     , 2.9      , 18.8     , 9.8      , 3.0      , 1.0      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/1/2006 24:00 AM         , 0.21     , 0.6      , 7.4      , 28.3     , 1.8      , 0.0      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/2/2006 24:00 AM         , 0.41     , 17.0     , 21.5     , 9.7      , 5.8      , 0.8      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/3/2006 24:00 AM         , 0.33     , 4.5      , 22.2     , 10.3     , 3.9      , 0.3      , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/4/2006 24:00 AM         , 0.35     , 7.6      , 23.7     , 9.6      , 3.3      , 0.0      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/5/2006 24:00 AM         , 0.35     , 6.5      , 22.6     , 9.2      , 3.8      , 0.1      , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/6/2006 24:00 AM         , 0.33     , 4.0      , 16.6     , 15.0     , 1.6      , 0.2      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/7/2006 24:00 AM         , 0.37     , 4.5      , 17.4     , 13.9     , 3.5      , 0.3      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/8/2006 24:00 AM         , 0.34     , 1.3      , 14.2     , 19.7     , 1.8      , 0.0      , 8.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/9/2006 24:00 AM         , 0.39     , 8.1      , 18.6     , 13.7     , 2.0      , 0.5      , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/10/2006 24:00 AM        , 0.39     , 5.0      , 18.8     , 17.7     , 1.8      , 0.8      , 6.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/11/2006 24:00 AM        , 0.35     , 2.6      , 15.1     , 22.4     , 2.2      , 0.5      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/12/2006 24:00 AM        , 0.42     , 10.0     , 25.0     , 11.1     , 2.6      , 0.4      , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/13/2006 24:00 AM        , 0.44     , 8.4      , 24.4     , 9.9      , 2.6      , 0.4      , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/14/2006 24:00 AM        , 0.37     , 6.1      , 17.5     , 16.6     , 2.2      , 0.9      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/15/2006 24:00 AM        , 0.52     , 16.2     , 24.3     , 7.8      , 6.2      , 0.8      , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/16/2006 24:00 AM        , 0.30     , 2.4      , 18.4     , 17.2     , 0.8      , 0.2      , 6.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/17/2006 24:00 AM        , 0.45     , 20.2     , 23.3     , 17.2     , 6.4      , 0.8      , 18.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/18/2006 24:00 AM        , 0.45     , 17.2     , 23.3     , 9.1      , 4.8      , 1.3      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/19/2006 24:00 AM        , 0.53     , 33.2     , 21.0     , 8.9      , 5.4      , 1.2      , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/20/2006 24:00 AM        , 0.51     , 25.2     , 20.8     , 14.7     , 3.4      , 1.1      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/21/2006 24:00 AM        , 0.60     , 23.7     , 25.6     , 2.6      , 5.8      , 0.3      , 11.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/22/2006 24:00 AM        , 0.44     , 6.2      , 17.9     , 8.5      , 3.3      , 0.1      , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/23/2006 24:00 AM        , 0.55     , 30.5     , 22.4     , 5.1      , 4.6      , 0.2      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/24/2006 24:00 AM        , 0.90     , 85.3     , 26.2     , 3.0      , 6.3      , 2.0      , 16.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/25/2006 24:00 AM        , 0.49     , 23.3     , 25.8     , 6.3      , 2.2      , 0.7      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/26/2006 24:00 AM        , 0.28     , 1.6      , 9.5      , 27.5     , 0.3      , 0.1      , 6.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/27/2006 24:00 AM        , 0.34     , 3.4      , 13.2     , 22.9     , 1.0      , 0.2      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/28/2006 24:00 AM        , 0.41     , 10.7     , 12.7     , 26.3     , 4.9      , 0.5      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/29/2006 24:00 AM        , 0.48     , 15.5     , 19.7     , 16.2     , 3.0      , 0.7      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/30/2006 24:00 AM        , 0.39     , 12.0     , 14.3     , 23.7     , 3.0      , 1.1      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/31/2006 24:00 AM        , 0.31     , 3.0      , 13.3     , 25.0     , 1.7      , 0.9      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/1/2006 24:00 AM         , 0.26     , 2.9      , 11.8     , 26.8     , 3.5      , 0.9      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/2/2006 24:00 AM         , 0.31     , 5.3      , 16.7     , 19.8     , 3.6      , 0.8      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/3/2006 24:00 AM         , 0.40     , 16.6     , 24.7     , 10.7     , 3.5      , 1.2      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/4/2006 24:00 AM         , 0.20     , 2.0      , 4.2      , 33.3     , 2.2      , 1.0      , 9.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/5/2006 24:00 AM         , 0.31     , 11.4     , 19.1     , 17.7     , 4.3      , 1.0      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/6/2006 24:00 AM         , 0.58     , 36.5     , 29.3     , 4.7      , 6.6      , 2.1      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/7/2006 24:00 AM         , 0.81     , 82.4     , 33.8     , 1.3      , 9.4      , 2.9      , 27.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/8/2006 24:00 AM         , 0.41     , 13.5     , 17.7     , 15.5     , 3.6      , 0.5      , 14.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/9/2006 24:00 AM         , 0.75     , 62.7     , 30.0     , 9.3      , 5.6      , 2.5      , 15.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/10/2006 24:00 AM        , 0.67     , 49.8     , 32.6     , 7.1      , 6.3      , 2.4      , 16.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/11/2006 24:00 AM        , 0.90     , 88.4     , 34.3     , 5.6      , 10.4     , 3.5      , 21.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/12/2006 24:00 AM        , 0.54     , 27.5     , 27.9     , 6.0      , 8.9      , 2.6      , 18.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/13/2006 24:00 AM        , 0.21     , 2.5      , 8.0      , 29.7     , 1.4      , 0.4      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/14/2006 24:00 AM        , 0.46     , 37.0     , 24.9     , 10.7     , 5.0      , 1.3      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/15/2006 24:00 AM        , 0.45     , 36.1     , 29.9     , 10.2     , 3.9      , 1.9      , 14.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/16/2006 24:00 AM        , 0.45     , 40.3     , 22.8     , 18.0     , 4.3      , 1.1      , 19.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/17/2006 24:00 AM        , 0.31     , 17.0     , 20.4     , 26.0     , 3.1      , 0.7      , 25.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/18/2006 24:00 AM        , 0.44     , 26.1     , 28.4     , 14.7     , 4.1      , 2.4      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/19/2006 24:00 AM        , 0.84     , 72.6     , 33.5     , 8.3      , 9.4      , 1.9      , 19.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/20/2006 24:00 AM        , 0.70     , 43.8     , 36.7     , 2.2      , 9.2      , 1.9      , 25.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/21/2006 24:00 AM        , 0.79     , 54.4     , 32.0     , 2.1      , 14.6     , 1.7      , 27.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/22/2006 24:00 AM        , 0.47     , 20.2     , 21.3     , 15.7     , 2.8      , 1.1      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/23/2006 24:00 AM        , 0.37     , 3.0      , 10.3     , 31.5     , 0.7      , 0.5      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/24/2006 24:00 AM        , 0.53     , 25.2     , 24.1     , 15.5     , 3.0      , 1.1      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/25/2006 24:00 AM        , 0.53     , 19.1     , 28.9     , 10.2     , 4.3      , 1.2      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/26/2006 24:00 AM        , 0.43     , 5.3      , 23.6     , 11.0     , 1.6      , 0.3      , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/27/2006 24:00 AM        , 0.30     , 1.7      , 8.9      , 31.0     , 1.0      , 0.4      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/28/2006 24:00 AM        , 0.32     , 1.4      , 8.8      , 29.2     , 4.0      , 0.4      , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/1/2006 24:00 AM         , 0.35     , 1.7      , 20.3     , 20.7     , 1.6      , 0.3      , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/2/2006 24:00 AM         , 0.35     , 3.2      , 18.3     , 23.6     , 2.2      , 0.5      , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/3/2006 24:00 AM         , 0.62     , 31.5     , 31.4     , 6.8      , 3.6      , 1.6      , 12.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/4/2006 24:00 AM         , 0.49     , 9.5      , 24.0     , 12.5     , 3.7      , 1.0      , 11.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/5/2006 24:00 AM         , 0.36     , 7.6      , 19.2     , 19.3     , 1.2      , 0.7      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/6/2006 24:00 AM         , 0.24     , 1.1      , 9.9      , 29.4     , 0.6      , 0.2      , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/7/2006 24:00 AM         , 0.33     , 3.9      , 15.3     , 23.4     , 1.7      , 0.3      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/8/2006 24:00 AM         , 0.31     , 1.1      , 10.3     , 28.7     , 0.8      , 0.1      , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/9/2006 24:00 AM         , 0.50     , 11.0     , 26.4     , 17.7     , 3.0      , 0.4      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/10/2006 24:00 AM        , 0.44     , 5.8      , 22.0     , 20.6     , 2.4      , 0.5      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/11/2006 24:00 AM        , 0.50     , 16.8     , 24.3     , 17.1     , 4.3      , 1.1      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/12/2006 24:00 AM        , 0.53     , 19.4     , 27.2     , 15.2     , 4.4      , 1.2      , 11.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/13/2006 24:00 AM        , 0.46     , 6.2      , 23.6     , 17.2     , 4.0      , 0.3      , 14.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/14/2006 24:00 AM        , 0.45     , 4.2      , 22.0     , 21.5     , 3.3      , 0.3      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/15/2006 24:00 AM        , 0.37     , 0.8      , 13.7     , 26.5     , 2.2      , 0.2      , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/16/2006 24:00 AM        , 0.40     , 5.9      , 24.9     , 17.0     , 4.3      , 0.1      , 15.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/17/2006 24:00 AM        , 0.36     , 3.5      , 17.0     , 26.2     , 1.6      , 0.4      , 8.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/18/2006 24:00 AM        , 0.30     , 2.8      , 10.7     , 29.4     , 1.3      , 0.3      , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/19/2006 24:00 AM        , 0.46     , 19.2     , 26.0     , 16.3     , 3.5      , 1.8      , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/20/2006 24:00 AM        , 0.55     , 34.3     , 28.5     , 17.3     , 4.5      , 1.8      , 14.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/21/2006 24:00 AM        , 0.39     , 11.8     , 22.3     , 16.2     , 6.0      , 0.9      , 18.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/22/2006 24:00 AM        , 0.30     , 1.0      , 13.7     , 26.7     , 1.4      , 0.1      , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/23/2006 24:00 AM        , 0.35     , 4.4      , 21.6     , 18.5     , 2.7      , 0.3      , 11.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/24/2006 24:00 AM        , 0.32     , 1.4      , 11.2     , 30.8     , 2.5      , 0.1      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/25/2006 24:00 AM        , 0.34     , 3.9      , 12.1     , 29.6     , 1.5      , 0.6      , 6.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/26/2006 24:00 AM        , 0.39     , 2.6      , 14.9     , 24.4     , 3.4      , 0.1      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/27/2006 24:00 AM        , 0.45     , 6.7      , 18.3     , 19.9     , 2.5      , 1.4      , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/28/2006 24:00 AM        , 0.42     , 10.5     , 21.7     , 16.4     , 5.7      , 0.9      , 13.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/29/2006 24:00 AM        , 0.40     , 22.0     , 18.7     , 14.9     , 8.8      , 1.1      , 16.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/30/2006 24:00 AM        , 0.32     , 4.5      , 20.2     , 20.4     , 4.0      , 0.7      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 3/31/2006 24:00 AM        , 0.36     , 7.8      , 22.8     , 11.2     , 5.0      , 0.8      , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/1/2006 24:00 AM         , 0.36     , 5.2      , 17.5     , 18.2     , 3.7      , 0.5      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/2/2006 24:00 AM         , 0.30     , 1.2      , 15.1     , 23.7     , 3.5      , 0.4      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/3/2006 24:00 AM         , 0.36     , 7.3      , 18.0     , 13.9     , 5.3      , 1.0      , 14.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/4/2006 24:00 AM         , 0.38     , 6.2      , 18.3     , 25.3     , 3.0      , 0.8      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/5/2006 24:00 AM         , 0.38     , 8.1      , 16.5     , 18.5     , 4.0      , 1.0      , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/6/2006 24:00 AM         , 0.37     , 3.1      , 18.3     , 27.8     , 6.2      , 0.6      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/7/2006 24:00 AM         , 0.48     , 18.0     , 27.0     , 17.0     , 8.8      , 1.1      , 19.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/8/2006 24:00 AM         , 0.46     , 10.3     , 16.1     , 20.8     , 8.1      , 0.8      , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/9/2006 24:00 AM         , 0.39     , 1.2      , 10.5     , 28.2     , 1.9      , 0.1      , 6.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/10/2006 24:00 AM        , 0.38     , 5.8      , 19.5     , 19.8     , 3.5      , 0.7      , 8.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/11/2006 24:00 AM        , 0.40     , 12.2     , 18.5     , 15.6     , 5.3      , 0.8      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/12/2006 24:00 AM        , 0.37     , 7.8      , 15.3     , 22.5     , 4.9      , 0.4      , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/13/2006 24:00 AM        , 0.37     , 2.7      , 18.5     , 19.8     , 3.9      , 0.2      , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/14/2006 24:00 AM        , 0.27     , 0.9      , 4.9      , 35.4     , 0.8      , 0.1      , 5.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/15/2006 24:00 AM        , 0.32     , 0.7      , 9.3      , 28.5     , 2.1      , 0.1      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/16/2006 24:00 AM        , 0.34     , 1.3      , 9.0      , 29.8     , 2.6      , 0.4      , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/17/2006 24:00 AM        , 0.38     , 6.2      , 17.4     , 19.0     , 4.3      , 0.6      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/18/2006 24:00 AM        , 0.29     , 1.5      , 16.7     , 21.6     , 3.2      , 0.7      , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/19/2006 24:00 AM        , 0.36     , 10.8     , 24.9     , 11.0     , 4.4      , 1.2      , 15.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/20/2006 24:00 AM        , 0.35     , 7.7      , 16.8     , 18.5     , 3.6      , 1.0      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/21/2006 24:00 AM        , 0.27     , 3.2      , 9.7      , 30.1     , 1.7      , 0.3      , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/22/2006 24:00 AM        , 0.27     , 4.3      , 11.4     , 21.3     , 2.0      , 0.6      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/23/2006 24:00 AM        , 0.30     , 4.4      , 16.5     , 22.8     , 2.8      , 0.7      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/24/2006 24:00 AM        , 0.44     , 18.6     , 25.8     ,          , 9.1      ,          , 23.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/25/2006 24:00 AM        , 0.41     , 5.9      , 19.3     , 24.7     , 9.5      , 0.9      , 28.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/26/2006 24:00 AM        , 0.37     , 1.6      , 18.1     , 25.5     , 6.7      , 0.7      , 19.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/27/2006 24:00 AM        , 0.44     , 6.6      , 21.8     , 13.7     , 6.0      , 0.8      , 15.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/28/2006 24:00 AM        , 0.49     , 16.6     , 20.3     , 11.2     , 4.8      , 1.8      , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/29/2006 24:00 AM        , 0.38     , 2.4      , 11.3     , 23.0     , 4.5      , 0.3      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 4/30/2006 24:00 AM        , 0.37     , 2.0      , 11.9     , 24.0     , 6.2      , 0.3      , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/1/2006 24:00 AM         , 0.28     , 3.5      , 11.0     , 29.3     , 4.0      , 0.2      , 17.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/2/2006 24:00 AM         , 0.27     , 8.6      , 15.3     , 22.9     , 3.2      , 0.6      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/3/2006 24:00 AM         , 0.28     , 8.5      , 17.7     , 22.6     , 4.1      , 0.7      , 15.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/4/2006 24:00 AM         , 0.45     , 26.6     , 27.2     , 16.6     , 8.6      , 1.6      , 23.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/5/2006 24:00 AM         , 0.43     , 23.1     , 24.9     , 17.9     , 9.3      , 2.0      , 24.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/6/2006 24:00 AM         , 0.25     , 1.5      , 9.0      , 30.2     , 2.5      , 0.1      , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/7/2006 24:00 AM         , 0.23     , 1.5      , 5.0      , 34.7     , 1.2      , 0.1      , 6.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/8/2006 24:00 AM         , 0.20     , 2.0      , 5.1      , 35.1     , 2.5      , 0.2      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/9/2006 24:00 AM         , 0.28     , 6.0      , 18.1     , 18.7     , 5.0      , 1.4      , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 5/10/2006 24:00 AM        , 0.40     , 12.5     , 25.3     , 18.4     , 7.5      , 1.6      , 19.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
