Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 4/11/2012 24:00 AM        , 0.26     , 6.0      , 16.4     , 17.0     , 7.4      , 1.0      , 15.7     , 7.15     , 167.6    , 6.59     , 167.6    , 10.0     , 99.7     , 84.2     , 58.5     , 5.6      ,         
 , 4/12/2012 24:00 AM        , 0.23     , 3.5      , 14.5     , 25.4     , 3.4      , 0.5      , 8.9      , 9.94     , 141.0    , 9.35     , 139.9    , 9.9      , 100.0    , 81.6     , 155.1    , 1.2      ,         
 , 4/13/2012 24:00 AM        , 0.24     , 5.6      , 12.0     , 24.2     ,          , 0.3      , 9.2      , 11.15    , 240.0    , 10.59    , 251.3    , 9.5      , 100.3    , 79.5     , 229.5    , 0.0      ,         
 , 4/14/2012 24:00 AM        , 0.21     , 2.8      , 10.2     , 23.6     , 4.2      , 0.7      , 10.8     , 9.33     , 214.2    , 8.83     , 228.0    , 10.2     , 100.9    , 75.4     , 223.6    , 0.0      ,         
 , 4/15/2012 24:00 AM        , 0.20     , 0.8      , 8.9      , 28.7     , 5.0      , 0.7      , 13.6     , 9.73     , 120.5    , 9.06     , 122.8    , 10.8     , 101.2    , 69.5     , 155.1    , 0.0      ,         
 , 4/16/2012 24:00 AM        , 0.19     , 1.6      , 9.0      , 31.0     , 3.0      , 0.2      , 8.6      , 14.69    , 153.9    , 14.16    , 154.5    , 9.7      , 100.7    , 74.6     , 162.9    , 5.6      ,         
 , 4/17/2012 24:00 AM        , 0.22     , 2.1      , 16.1     , 26.1     , 4.1      , 0.5      , 12.4     , 9.63     , 91.1     , 9.11     , 91.4     , 7.3      , 101.1    , 75.3     , 76.4     , 0.4      ,         
 , 4/18/2012 24:00 AM        , 0.23     , 2.4      , 16.4     , 22.7     , 2.7      , 0.5      , 7.7      , 9.68     , 97.2     , 8.96     , 98.9     , 8.6      , 100.8    , 81.7     , 124.2    , 2.4      ,         
 , 4/19/2012 24:00 AM        , 0.23     , 2.3      , 16.3     , 19.8     , 2.4      , 0.4      , 8.1      , 10.26    , 92.1     , 9.81     , 92.6     , 9.0      , 100.8    , 80.9     , 76.7     , 13.8     ,         
 , 4/20/2012 24:00 AM        , 0.18     , 1.8      , 8.5      , 35.2     , 3.6      , 0.9      , 9.3      , 9.75     , 207.9    , 9.07     , 209.2    , 10.6     , 101.4    , 64.0     , 268.6    , 0.2      ,         
 , 4/21/2012 24:00 AM        , 0.21     , 3.1      , 11.8     , 29.0     , 4.6      , 1.3      , 10.5     , 9.98     , 245.7    , 9.49     , 241.9    , 10.0     , 101.3    , 66.9     , 208.9    , 0.0      ,         
 , 4/22/2012 24:00 AM        , 0.22     , 3.6      , 13.6     , 26.5     , 6.0      , 1.5      , 12.4     , 9.45     , 264.6    , 8.58     , 264.1    , 12.9     , 100.7    , 71.2     , 206.4    , 0.0      ,         
 , 4/23/2012 24:00 AM        , 0.21     , 4.4      , 9.7      , 17.2     , 4.2      , 0.8      , 10.7     , 13.29    , 274.4    , 12.47    , 274.5    , 12.4     , 100.5    , 85.5     , 178.2    , 0.0      ,         
 , 4/24/2012 24:00 AM        , 0.20     , 1.2      , 9.6      , 26.0     , 3.4      , 0.7      , 9.2      , 12.07    , 182.5    , 11.61    , 182.5    , 11.0     , 100.2    , 87.6     , 91.5     , 1.8      ,         
 , 4/25/2012 24:00 AM        , 0.19     , 3.5      , 13.1     , 10.7     , 1.6      , 0.4      , 6.3      , 11.40    , 106.2    , 10.87    , 105.5    , 12.1     , 99.7     , 90.2     , 33.2     , 12.6     ,         
 , 4/26/2012 24:00 AM        , 0.17     , 1.2      , 7.8      , 30.7     , 2.4      , 0.6      , 6.6      , 8.27     , 192.9    , 7.50     , 193.8    , 10.8     , 99.8     , 74.6     , 168.5    , 4.0      ,         
 , 4/27/2012 24:00 AM        , 0.17     , 0.6      , 6.3      , 31.4     , 2.2      , 0.4      , 7.0      , 11.29    , 149.2    , 10.70    , 135.2    , 9.9      , 101.5    , 68.2     , 203.7    , 0.0      ,         
 , 4/28/2012 24:00 AM        , 0.21     , 1.4      , 11.2     , 23.9     , 2.7      , 0.8      , 8.0      , 6.73     , 100.0    , 6.10     , 101.7    , 11.2     , 101.6    , 71.2     , 96.7     , 0.0      ,         
 , 4/29/2012 24:00 AM        , 0.21     , 3.2      , 10.9     , 18.8     , 3.3      , 1.8      , 8.3      , 7.52     , 170.0    , 6.67     , 168.3    , 11.6     , 100.9    , 80.6     , 182.9    , 10.2     ,         
 , 4/30/2012 24:00 AM        , 0.17     , 0.7      , 4.6      , 38.4     , 0.9      , 0.3      , 4.7      , 13.75    , 170.2    , 13.20    , 170.9    , 10.2     , 99.7     , 78.5     , 125.7    , 9.8      ,         
 , 5/1/2012 24:00 AM         , 0.17     ,          ,          , 34.5     , 1.5      , 0.9      , 6.1      , 14.07    , 164.6    , 13.53    , 165.1    , 9.6      , 100.4    , 67.9     , 200.9    , 0.0      ,         
 , 5/2/2012 24:00 AM         , 0.19     ,          ,          , 26.3     , 2.3      , 1.2      , 7.5      , 8.90     , 97.3     , 8.07     , 111.7    , 9.3      , 100.5    , 69.4     , 202.9    , 0.0      ,         
 , 5/3/2012 24:00 AM         , 0.21     , 2.0      , 12.9     , 25.5     , 2.9      , 0.9      , 7.4      , 7.81     , 176.2    , 7.28     , 176.2    , 8.7      , 99.9     , 81.9     , 129.0    , 4.8      ,         
 , 5/4/2012 24:00 AM         , 0.19     , 2.3      , 8.9      , 31.4     , 3.1      , 0.9      , 8.1      , 9.22     , 230.1    , 8.08     , 231.6    , 9.9      , 101.2    , 71.4     , 189.0    , 3.0      ,         
 , 5/5/2012 24:00 AM         , 0.19     , 1.0      , 9.1      , 30.8     , 3.9      , 1.1      , 9.8      , 8.40     , 167.5    , 7.61     , 167.6    , 10.1     , 102.3    , 67.0     , 230.5    , 0.0      ,         
 , 5/6/2012 24:00 AM         , 0.23     , 3.2      , 14.5     , 22.3     , 4.0      , 1.4      , 10.7     , 8.48     , 154.5    , 8.00     , 154.8    , 11.4     , 102.4    , 66.2     , 275.7    , 0.0      ,         
 , 5/7/2012 24:00 AM         , 0.28     , 9.5      , 22.1     , 16.0     , 7.5      , 2.1      , 18.4     , 7.07     , 182.6    , 6.69     , 182.8    , 13.5     , 101.7    , 65.0     , 238.0    , 0.0      ,         
 , 5/8/2012 24:00 AM         , 0.20     , 2.1      , 10.3     , 31.8     , 7.0      , 0.7      , 19.4     , 13.32    , 188.6    , 12.50    , 189.1    , 14.0     , 101.1    , 62.6     , 213.9    , 0.0      ,         
 , 5/9/2012 24:00 AM         , 0.19     , 2.3      , 5.4      , 36.9     , 2.9      , 0.4      , 9.8      , 28.41    , 276.9    , 28.01    , 276.8    , 10.4     , 101.5    , 53.5     , 297.6    , 0.0      ,         
 , 5/10/2012 24:00 AM        , 0.18     , 1.9      , 8.0      , 30.8     , 2.4      , 0.6      , 8.0      , 17.50    , 241.7    , 17.04    , 242.9    , 9.9      , 102.1    , 55.2     , 315.1    , 0.0      ,         
 , 5/11/2012 24:00 AM        , 0.24     , 3.8      , 17.9     , 21.2     , 4.0      , 1.5      , 10.6     , 8.85     , 204.6    , 8.29     , 202.5    , 10.9     , 101.8    , 57.0     , 310.7    , 0.0      ,         
 , 5/12/2012 24:00 AM        , 0.25     , 5.3      , 17.3     , 24.2     , 5.6      , 1.7      , 12.6     , 9.12     , 214.7    , 8.54     , 216.2    , 13.4     , 101.5    , 56.9     , 314.9    , 0.0      ,         
 , 5/13/2012 24:00 AM        , 0.24     , 4.5      , 16.4     , 24.4     , 6.3      , 1.8      , 14.3     , 10.78    , 256.2    , 10.01    , 242.2    , 15.0     , 101.4    , 58.2     , 318.9    , 0.0      ,         
 , 5/14/2012 24:00 AM        , 0.22     , 3.5      , 12.8     , 25.5     , 5.1      , 0.9      , 14.4     , 12.31    , 278.3    , 11.73    , 279.3    , 15.6     , 101.0    , 63.9     , 317.6    , 0.0      ,         
 , 5/15/2012 24:00 AM        , 0.18     , 3.1      , 8.9      , 32.4     , 4.2      , 0.6      , 13.1     , 12.44    , 281.2    , 12.12    , 281.4    , 14.7     , 101.0    , 65.4     , 251.2    , 0.0      ,         
 , 5/16/2012 24:00 AM        , 0.17     , 2.0      , 6.5      , 36.4     , 3.3      , 0.5      , 11.9     , 18.08    , 285.6    , 17.60    , 284.8    , 13.1     , 101.0    , 61.5     , 306.4    , 0.0      ,         
 , 5/17/2012 24:00 AM        , 0.16     , 2.0      , 4.5      , 33.6     , 2.8      , 0.4      , 11.4     , 23.02    , 285.0    , 22.51    , 284.6    , 11.8     , 100.9    , 59.3     , 319.8    , 0.0      ,         
 , 5/18/2012 24:00 AM        , 0.16     , 0.8      , 6.2      , 33.5     , 4.2      , 0.3      , 15.1     , 11.73    , 227.7    , 11.02    , 226.8    , 11.3     , 101.2    , 64.3     , 229.1    , 0.0      ,         
 , 5/19/2012 24:00 AM        , 0.24     , 3.6      , 16.2     , 23.9     , 7.2      , 1.8      , 17.9     , 7.45     , 175.6    , 6.90     , 176.2    , 12.8     , 101.1    , 59.6     , 310.4    , 0.0      ,         
 , 5/20/2012 24:00 AM        , 0.23     , 0.8      , 12.5     , 24.1     , 6.8      , 0.8      , 15.1     , 8.70     , 87.7     , 8.31     , 87.9     , 13.1     , 100.7    , 73.1     , 56.9     , 5.2      ,         
 , 5/21/2012 24:00 AM        , 0.18     , 1.2      , 7.2      , 22.0     , 1.9      , 0.2      , 6.4      , 12.88    , 137.2    , 12.43    , 137.8    , 13.0     , 100.1    , 88.8     , 76.4     , 10.8     ,         
 , 5/22/2012 24:00 AM        , 0.17     , 1.0      , 7.7      , 31.4     , 2.1      , 0.6      , 6.9      , 10.25    , 157.2    , 9.40     , 157.6    , 11.6     , 100.4    , 71.4     , 203.8    , 0.0      ,         
 , 5/23/2012 24:00 AM        , 0.20     , 2.0      , 11.0     , 19.4     , 2.3      , 0.7      , 7.8      , 10.67    , 115.3    , 9.99     , 115.3    , 11.7     , 100.6    , 76.4     , 212.6    , 0.0      ,         
 , 5/24/2012 24:00 AM        , 0.19     , 2.9      , 9.2      , 26.5     , 2.4      , 0.6      , 8.1      , 13.83    , 198.7    , 13.21    , 199.3    , 11.9     , 100.4    , 71.8     , 273.5    , 0.0      ,         
 , 5/25/2012 24:00 AM        , 0.21     , 5.9      , 11.4     , 20.4     , 3.6      , 1.1      , 9.9      , 12.34    , 240.6    , 11.55    , 240.8    , 15.1     , 100.5    , 65.0     , 323.7    , 0.0      ,         
 , 5/26/2012 24:00 AM        , 0.21     , 4.4      , 14.2     , 25.6     , 6.9      , 1.3      , 14.1     , 7.96     , 202.8    , 7.39     , 202.6    , 17.3     , 100.4    , 53.0     , 334.4    , 0.0      ,         
 , 5/27/2012 24:00 AM        , 0.14     , 0.5      , 3.4      , 32.4     , 5.3      , 0.2      , 13.8     , 14.08    , 154.7    , 13.40    , 155.0    , 14.2     , 100.9    , 65.5     , 282.0    , 0.0      ,         
 , 5/28/2012 24:00 AM        , 0.15     , 1.0      , 6.5      , 26.3     , 2.1      , 0.3      , 6.9      , 8.20     , 165.8    , 7.25     , 168.5    , 13.5     , 101.0    , 71.8     , 160.8    , 2.6      ,         
 , 5/29/2012 24:00 AM        , 0.17     , 1.2      , 9.4      , 23.7     , 2.7      , 0.3      , 7.9      , 8.48     , 109.1    , 7.80     , 108.9    , 11.8     , 101.3    , 70.7     , 145.8    , 0.0      ,         
 , 5/30/2012 24:00 AM        , 0.20     , 3.1      , 12.6     , 18.7     , 5.0      , 1.1      , 10.3     , 7.13     , 158.2    , 6.49     , 156.7    , 12.2     , 101.5    , 78.4     , 119.6    , 7.0      ,         
 , 5/31/2012 24:00 AM        , 0.21     , 2.4      , 12.3     , 14.5     , 3.8      , 0.4      , 8.3      , 6.03     , 112.3    , 5.35     , 112.1    , 13.4     , 101.2    , 90.1     , 74.8     , 7.2      ,         
 , 6/1/2012 24:00 AM         , 0.17     , 2.7      , 9.3      , 10.7     , 1.8      , 0.7      , 6.7      , 10.19    , 114.6    , 9.68     , 115.0    , 14.9     , 100.5    , 86.5     , 107.4    , 3.8      ,         
 , 6/2/2012 24:00 AM         , 0.14     , 1.4      , 5.8      , 31.3     , 2.8      , 0.3      , 9.1      , 7.98     , 214.2    , 7.22     , 214.0    , 13.4     , 100.5    , 73.6     , 191.9    , 0.0      ,         
 , 6/3/2012 24:00 AM         , 0.15     , 0.5      , 5.8      , 31.4     , 3.2      , 0.4      , 9.7      , 10.07    , 120.3    , 9.31     , 120.4    , 12.2     , 100.7    , 66.0     , 228.1    , 0.0      ,         
 , 6/4/2012 24:00 AM         , 0.19     , 2.6      , 11.3     , 24.4     , 3.9      , 0.9      , 11.6     , 11.14    , 233.3    , 10.52    , 246.1    , 11.3     , 100.2    , 78.1     , 93.9     , 0.2      ,         
 , 6/5/2012 24:00 AM         , 0.15     , 1.5      , 5.2      , 29.5     , 3.4      , 0.3      , 8.9      , 10.55    , 213.1    , 9.77     , 213.4    , 12.9     , 100.8    , 68.5     , 107.1    , 0.0      ,         
 , 6/6/2012 24:00 AM         , 0.15     , 2.6      , 6.7      , 24.5     , 1.8      , 0.4      , 7.6      , 10.60    , 141.2    , 9.96     , 141.8    , 12.1     , 101.2    , 64.7     , 207.4    , 0.0      ,         
 , 6/7/2012 24:00 AM         , 0.17     , 2.1      , 10.1     , 19.7     , 1.9      , 0.2      , 7.5      , 11.81    , 109.0    , 11.16    , 108.8    , 11.3     , 100.3    , 80.7     , 78.8     , 11.2     ,         
 , 6/8/2012 24:00 AM         , 0.18     , 2.3      , 10.6     , 24.3     , 3.0      , 0.5      , 8.8      , 9.44     , 152.9    , 8.50     , 154.7    , 11.4     , 100.7    , 76.3     , 202.8    , 1.8      ,         
 , 6/9/2012 24:00 AM         , 0.16     , 2.8      , 8.3      , 21.6     , 4.1      , 0.5      , 10.8     , 9.52     , 161.3    , 8.85     , 160.3    , 12.8     , 101.1    , 74.1     , 293.8    , 0.0      ,         
 , 6/10/2012 24:00 AM        , 0.15     , 0.7      , 6.6      , 26.9     , 3.9      , 0.9      , 11.1     , 10.64    , 122.5    , 10.06    , 122.8    , 13.5     , 101.6    , 68.4     , 227.0    , 0.0      ,         
 , 6/11/2012 24:00 AM        , 0.20     , 6.3      , 15.8     , 17.2     , 6.3      , 1.3      , 15.3     , 7.74     , 208.2    , 7.17     , 207.4    , 16.2     , 101.3    , 65.7     , 291.5    , 0.0      ,         
 , 6/12/2012 24:00 AM        , 0.19     , 4.3      , 11.7     , 14.5     , 5.1      , 0.9      , 13.1     , 7.41     , 90.1     , 6.96     , 90.4     , 15.4     , 100.8    , 81.0     , 73.3     , 1.8      ,         
 , 6/13/2012 24:00 AM        , 0.15     , 1.5      , 5.5      , 24.7     , 2.0      , 0.4      , 7.6      , 14.93    , 195.4    , 14.20    , 206.9    , 13.1     , 101.1    , 77.2     , 126.2    , 0.4      ,         
 , 6/14/2012 24:00 AM        , 0.15     , 2.2      , 9.2      , 22.0     , 3.1      , 0.7      , 10.5     , 10.28    , 138.8    , 9.48     , 139.2    , 12.2     , 101.2    , 71.6     , 190.7    , 0.4      ,         
 , 6/15/2012 24:00 AM        , 0.19     , 8.0      , 15.7     , 17.4     , 4.2      , 1.2      , 10.8     , 7.40     , 187.0    , 6.82     , 187.3    , 14.2     , 101.4    , 64.9     , 260.3    , 0.0      ,         
 , 6/16/2012 24:00 AM        , 0.18     , 1.9      , 9.1      , 13.2     , 2.9      , 0.2      , 8.3      , 8.82     , 98.4     , 8.31     , 99.5     , 14.8     , 100.9    , 92.0     , 50.5     , 10.2     ,         
 , 6/17/2012 24:00 AM        , 0.11     , 1.9      , 4.0      , 16.1     , 0.4      , 0.3      , 5.5      , 14.20    , 167.3    , 13.81    , 167.7    , 14.7     , 100.3    , 79.2     , 189.5    , 2.2      ,         
 , 6/18/2012 24:00 AM        , 0.12     , 3.6      , 4.1      , 21.9     , 1.2      , 0.4      , 5.6      , 14.86    , 218.9    , 14.42    , 218.8    , 13.6     , 100.5    , 72.1     , 285.8    , 1.2      ,         
 , 6/19/2012 24:00 AM        , 0.15     , 3.8      , 11.3     , 18.9     , 2.9      , 1.2      , 8.3      , 8.62     , 184.8    , 7.94     , 183.9    , 13.8     , 101.2    , 69.6     , 181.3    , 0.0      ,         
 , 6/20/2012 24:00 AM        , 0.22     , 8.6      , 12.1     , 17.1     , 4.2      , 1.2      , 10.9     , 9.64     , 229.4    , 9.26     , 228.9    , 15.8     , 101.1    , 68.8     , 303.0    , 0.0      ,         
 , 6/21/2012 24:00 AM        , 0.21     , 11.1     , 18.7     , 17.2     , 6.4      , 1.8      , 16.6     , 7.74     , 194.6    , 7.08     , 196.3    , 17.6     , 100.3    , 68.7     , 243.5    , 0.0      ,         
 , 6/22/2012 24:00 AM        , 0.15     , 1.8      , 8.5      , 15.1     , 3.1      , 0.7      , 9.5      , 10.64    , 130.7    , 10.14    , 131.4    , 13.7     , 100.0    , 82.1     , 84.3     , 17.8     ,         
 , 6/23/2012 24:00 AM        , 0.14     , 2.8      , 7.3      , 18.4     , 2.5      , 0.6      , 6.9      , 11.95    , 150.1    , 11.23    , 150.5    , 13.6     , 100.1    , 86.8     , 187.1    , 5.4      ,         
 , 6/24/2012 24:00 AM        , 0.15     , 2.4      , 8.6      , 24.3     , 2.1      , 0.8      , 6.9      , 7.94     , 164.7    , 7.10     , 165.2    , 14.3     , 100.9    , 70.7     , 270.2    , 0.0      ,         
 , 6/25/2012 24:00 AM        , 0.15     , 3.1      , 8.6      , 20.7     , 2.7      , 1.0      , 8.6      , 11.60    , 192.9    , 10.81    , 188.3    , 14.9     , 100.7    , 71.7     , 273.4    , 0.0      ,         
 , 6/26/2012 24:00 AM        , 0.14     , 2.5      , 9.8      , 17.5     , 3.7      , 0.8      , 11.3     , 10.81    , 117.0    , 10.19    , 116.8    , 14.6     , 100.7    , 72.4     , 147.3    , 0.0      ,         
 , 6/27/2012 24:00 AM        , 0.14     , 3.0      , 10.8     , 23.1     , 2.0      , 1.1      , 7.9      , 10.26    , 172.8    , 9.46     , 172.6    , 16.1     , 100.9    , 56.6     , 315.2    , 0.0      ,         
 , 6/28/2012 24:00 AM        , 0.22     , 7.1      , 17.8     , 15.8     , 6.6      , 0.9      , 15.6     , 8.22     , 144.2    , 7.46     , 161.9    , 16.7     , 100.6    , 68.7     , 154.2    , 1.2      ,         
 , 6/29/2012 24:00 AM        , 0.16     , 2.5      , 9.5      , 20.4     , 3.3      , 0.4      , 8.7      , 10.90    , 139.0    , 10.18    , 145.3    , 18.1     , 100.9    , 74.9     , 206.8    , 0.8      ,         
 , 6/30/2012 24:00 AM        , 0.15     , 1.7      , 7.6      , 14.3     , 3.1      , 0.2      , 8.0      , 7.17     , 127.8    , 6.68     , 128.2    , 16.4     , 100.6    , 91.2     , 87.4     , 6.2      ,         
 , 7/1/2012 24:00 AM         , 0.12     , 1.0      , 4.3      , 18.2     , 2.1      , 0.3      , 7.9      , 12.55    , 117.9    , 12.09    , 118.4    , 15.1     , 100.9    , 75.4     , 194.5    , 0.0      ,         
 , 7/2/2012 24:00 AM         , 0.13     , 1.3      , 6.7      , 17.5     , 2.9      , 0.9      , 9.0      , 8.05     , 131.7    , 7.65     , 131.4    , 13.1     , 100.7    , 80.7     , 80.0     , 4.0      ,         
 , 7/3/2012 24:00 AM         , 0.12     , 1.3      , 5.4      , 20.7     , 1.5      , 0.4      , 6.0      , 11.94    , 180.1    , 11.43    , 181.1    , 13.7     , 100.7    , 80.7     , 172.7    , 5.4      ,         
 , 7/4/2012 24:00 AM         , 0.16     , 3.9      , 11.7     , 19.5     , 2.4      , 1.2      , 8.1      , 9.67     , 176.5    , 9.04     , 192.7    , 14.8     , 101.0    , 65.7     , 303.1    , 0.0      ,         
 , 7/5/2012 24:00 AM         , 0.20     , 10.7     , 17.3     , 14.3     , 5.4      , 1.5      , 11.9     , 7.79     , 194.7    , 7.23     , 193.9    , 16.2     , 100.9    , 68.8     , 334.5    , 0.0      ,         
 , 7/6/2012 24:00 AM         , 0.21     , 9.0      , 18.0     , 21.5     , 7.1      , 1.6      , 16.2     , 8.42     , 185.5    , 7.95     , 185.9    , 18.3     , 101.1    , 63.4     , 324.7    , 0.0      ,         
 , 7/7/2012 24:00 AM         , 0.18     , 3.5      , 11.2     , 22.6     , 5.7      , 2.2      , 13.4     , 8.74     , 211.0    , 8.27     , 212.9    , 17.7     , 101.2    , 72.4     , 309.9    , 0.0      ,         
 , 7/8/2012 24:00 AM         , 0.23     , 4.0      , 13.8     , 24.0     , 12.8     , 1.3      , 21.5     , 9.25     , 191.1    , 8.68     , 193.6    , 19.4     , 100.9    , 72.1     , 325.9    , 0.0      ,         
 , 7/9/2012 24:00 AM         , 0.20     ,          ,          , 28.2     , 11.7     , 1.8      , 23.8     , 9.94     , 141.0    , 8.83     , 144.2    , 18.7     , 101.0    , 69.2     , 314.8    , 0.0      ,         
 , 7/10/2012 24:00 AM        , 0.16     ,          ,          , 27.5     , 10.9     , 1.1      , 20.8     , 10.16    , 146.9    , 9.62     , 147.6    , 17.5     , 101.3    , 69.4     , 317.5    , 0.0      ,         
 , 7/11/2012 24:00 AM        , 0.20     ,          ,          , 15.6     , 8.2      , 2.5      , 16.5     , 7.10     , 172.9    , 6.78     , 173.6    , 18.3     , 101.0    , 76.2     , 295.8    , 0.0      ,         
 , 7/12/2012 24:00 AM        , 0.16     ,          ,          , 17.4     , 5.6      , 1.6      , 14.8     , 8.31     , 180.5    , 7.82     , 181.7    , 19.6     , 100.7    , 73.5     , 320.1    , 0.0      ,         
 , 7/13/2012 24:00 AM        , 0.16     ,          ,          , 16.1     , 5.5      , 1.3      , 16.5     , 8.97     , 178.0    , 8.22     , 177.8    , 19.2     , 100.8    , 73.5     , 278.5    , 0.2      ,         
 , 7/14/2012 24:00 AM        , 0.16     ,          ,          , 18.6     , 6.7      , 1.4      , 17.1     , 9.32     , 164.6    , 8.59     , 166.1    , 20.1     , 100.6    , 75.8     , 287.6    , 0.0      ,         
 , 7/15/2012 24:00 AM        , 0.12     ,          ,          , 14.1     , 2.0      , 0.7      , 9.4      , 10.91    , 119.7    , 10.36    , 120.6    , 17.1     , 100.5    , 77.7     , 130.7    , 0.0      ,         
 , 7/16/2012 24:00 AM        , 0.17     ,          ,          , 19.1     , 4.0      , 1.3      , 11.7     , 7.79     , 185.8    , 7.16     , 186.1    , 19.0     , 100.4    , 73.5     , 286.7    , 0.0      ,         
 , 7/17/2012 24:00 AM        , 0.18     , 5.7      , 12.1     , 19.1     , 8.6      , 1.4      , 19.5     , 8.81     , 163.5    , 8.32     , 163.9    , 20.5     , 100.2    , 73.1     , 264.1    , 0.0      ,         
 , 7/18/2012 24:00 AM        , 0.13     , 1.7      , 6.2      , 17.4     , 4.9      , 0.3      , 12.1     , 11.16    , 128.3    , 10.26    , 129.5    , 17.3     , 100.8    , 78.1     , 152.0    , 0.0      ,         
 , 7/19/2012 24:00 AM        , 0.18     , 3.5      , 11.9     , 20.4     , 7.1      , 1.4      , 13.9     , 9.84     , 201.1    , 9.11     , 203.4    , 19.5     , 100.9    , 73.8     , 285.8    , 0.0      ,         
 , 7/20/2012 24:00 AM        , 0.18     , 2.0      , 11.6     , 12.0     , 7.0      , 0.6      , 14.3     , 11.29    , 105.7    , 10.60    , 107.3    , 16.9     , 101.0    , 87.0     , 48.6     , 5.4      ,         
 , 7/21/2012 24:00 AM        , 0.14     , 1.1      , 5.4      , 14.6     , 1.8      , 0.2      , 6.5      , 8.31     , 122.8    , 7.75     , 122.7    , 18.1     , 101.3    , 76.4     , 223.8    , 0.8      ,         
 , 7/22/2012 24:00 AM        , 0.13     , 1.0      , 4.9      , 14.5     , 2.2      , 0.3      , 8.0      , 11.50    , 132.1    , 10.99    , 133.0    , 15.8     , 101.0    , 77.7     , 136.5    , 0.0      ,         
 , 7/23/2012 24:00 AM        , 0.15     , 1.5      , 7.3      , 11.2     , 3.1      , 0.3      , 9.0      , 11.79    , 141.0    , 11.41    , 141.4    , 14.3     , 101.3    , 86.5     , 50.5     , 6.6      ,         
 , 7/24/2012 24:00 AM        , 0.18     , 4.8      , 9.6      , 10.7     , 3.9      , 1.3      , 9.8      , 9.54     , 220.8    , 9.07     , 220.6    , 16.6     , 101.2    , 79.0     , 248.0    , 0.0      ,         
 , 7/25/2012 24:00 AM        , 0.22     , 16.0     , 9.6      , 7.1      , 5.4      , 1.9      , 12.2     , 7.72     , 220.5    , 7.15     , 226.2    , 18.3     , 100.8    , 79.4     , 300.2    , 0.0      ,         
 , 7/26/2012 24:00 AM        , 0.19     , 6.2      , 10.5     , 18.2     , 7.9      , 1.7      , 15.7     , 8.75     , 148.9    , 7.96     , 150.8    , 20.2     , 100.6    , 74.4     , 293.9    , 0.0      ,         
 , 7/27/2012 24:00 AM        , 0.13     , 1.3      , 4.8      , 13.1     , 3.8      , 0.8      , 10.2     , 15.17    , 118.5    , 14.63    , 119.0    , 16.4     , 100.9    , 77.8     , 147.3    , 0.0      ,         
 , 7/28/2012 24:00 AM        , 0.11     , 0.7      , 3.8      , 16.8     , 1.8      , 0.6      , 6.7      , 11.09    , 135.5    , 10.54    , 136.3    , 17.8     , 101.3    , 70.0     , 274.3    , 0.0      ,         
 , 7/29/2012 24:00 AM        , 0.15     , 1.5      , 6.8      , 16.5     , 4.2      , 0.9      , 9.7      , 10.58    , 133.8    , 10.14    , 134.1    , 18.3     , 101.3    , 69.7     , 301.5    , 0.0      ,         
 , 7/30/2012 24:00 AM        , 0.14     , 1.1      , 5.7      , 18.5     , 3.1      , 0.8      , 9.5      , 13.95    , 120.8    , 13.43    , 121.3    , 16.8     , 101.3    , 72.1     , 225.1    , 0.0      ,         
 , 7/31/2012 24:00 AM        , 0.14     , 2.7      , 7.4      , 17.8     , 2.8      , 1.0      , 8.9      , 9.40     , 170.1    , 8.86     , 171.1    , 18.1     , 101.4    , 67.5     , 277.6    , 0.0      ,         
 , 8/1/2012 24:00 AM         , 0.16     , 2.2      , 7.9      , 18.8     , 4.4      , 1.1      , 12.7     , 9.98     , 126.7    , 9.55     , 127.0    , 17.5     , 101.4    , 70.1     , 262.1    , 0.0      ,         
 , 8/2/2012 24:00 AM         , 0.14     , 1.7      , 7.3      , 19.7     , 4.0      ,          , 11.0     , 9.49     , 152.1    , 8.90     , 152.4    , 17.6     , 101.3    , 73.4     , 232.9    , 0.0      ,         
 , 8/3/2012 24:00 AM         , 0.22     , 6.9      , 12.9     , 11.6     ,          , 0.6      , 11.8     , 10.92    , 235.5    , 10.23    , 246.6    , 19.5     , 101.2    , 73.8     , 293.5    , 0.0      ,         
 , 8/4/2012 24:00 AM         , 0.20     , 5.2      , 9.7      , 12.9     , 4.4      , 0.7      , 10.7     , 11.04    , 294.9    , 10.48    , 293.8    , 21.9     , 100.7    , 71.1     , 293.1    , 0.0      ,         
 , 8/5/2012 24:00 AM         , 0.19     , 10.1     , 12.0     , 10.5     , 6.9      , 1.1      , 13.2     , 9.18     , 258.7    , 8.70     , 256.6    , 23.0     , 100.6    , 69.7     , 293.0    , 0.0      ,         
 , 8/6/2012 24:00 AM         , 0.21     , 1.4      , 11.1     , 22.1     , 10.3     , 1.6      , 17.9     , 8.95     , 132.4    , 8.36     , 130.1    , 20.6     , 101.0    , 71.8     , 157.5    , 0.0      ,         
